cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,cU4EtAEACAAJ,https://www.googleapis.com/books/v1/volumes/cU4EtAEACAAJ,주식시장의 마법사들,none,none,2017,none,BOOK,none
0,books#volume,EHXAEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/EHXAEAAAQBAJ,아루바 소개,"Gilad James, PhD",Gilad James Mystery School,none,"아루바는 베네수엘라 해안 바로 옆에 위치한 카리브해 남부의 작은 섬입니다.네덜란드 왕국의 구성 국가이며 공식 언어는 네덜란드어와 파피아멘토입니다.섬의 수도이자 가장 큰 도시는 오란제스타트입니다. 아루바는 하얀 모래 해변, 맑은 바닷물, 따뜻한 기후로 유명합니다.관광은 섬 경제의 거의 90% 를 차지하는 주요 산업입니다.아루바 방문객에게 인기 있는 활동으로는 스노클링, 스쿠버 다이빙과 같은 수상 스포츠는 물론 쇼핑, 식사, 나이트라이프가 있습니다.또한 이 섬에는 여러 국립공원과 자연 보호 구역이 있어 방문객들이 섬의 다양한 동식물을 탐험할 수 있습니다.아루바는 규모는 작지만 네덜란드, 카리브해 및 남미의 영향이 독특하게 조화를 이루는 풍부한 문화 유산을 가지고 있습니다.",BOOK,Travel
0,books#volume,V_x7swEACAAJ,https://www.googleapis.com/books/v1/volumes/V_x7swEACAAJ,실리콘밸리에서 본 나노기술 투자와 비즈니스 전략,none,none,2006,none,BOOK,none
0,books#volume,zeJIzgEACAAJ,https://www.googleapis.com/books/v1/volumes/zeJIzgEACAAJ,제5차 한국·브라질 비즈니스 포럼,none,none,2016,none,BOOK,none
0,books#volume,kKA3zgEACAAJ,https://www.googleapis.com/books/v1/volumes/kKA3zgEACAAJ,강흥보의 ETF 투자 특강,강흥보,none,2021-02-19,none,BOOK,none
0,books#volume,rivxDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/rivxDwAAQBAJ,"시민사회, 제3섹터, 비영리섹터, 사회적경제 (개정판)",주성수,한양대학교 출판부,2020-07-30,"이 책 『시민사회, 제3섹터, 비영리섹터, 사회적경제』는 저자의 30년 학술활동을 총정리한 시민사회 개론서다. 저자와 함께해온 네 개 개념을 지금 시대를 대표하는 주연으로 무대의 중앙에 나란히 올려놓는다. 저자는 1987년 박사학위논문(복지국가 노인정책의 정치경제론) 이후, 『정치와 시장』(1989) 번역서, 『사회민주주의와 경제민주주의』(1992) 저서로 학술활동을 시작했다. 1997년 한양대 제3섹터연구소를 창설하면서 연구활동이 본격화되었고, 이 책의 많은 부분에 여러 저술 내용들이 재인용되었다. 이 책은 저자의 책 『NGO와 시민사회』(2004)의 내용 일부를 수정해 재인용하였다. 전체 11장 가운데 제2장의 일부, 제3장과 4장 대부분, 제5장의 일부, 그리고 제7, 8, 9, 10, 11장의 일부가 재인용되었다. 이 책의 특징은 시민사회(제3섹터)의 의미와 영역의 논의를 새로운 시대 상황에 맞춰 확장해, 경험적 실제를 자료로써 분석한 것이다. 한국뿐 아니라 미국, 영국, EU 시민사회 논의를 자료와 함께 소개하며, 특히 사회적 가치와 임팩트, 사회혁신과 결과지불 등 최근의 패러다임 변화를 논의하였다. 한국에서도 사회적 가치와 임팩트를 지향하는 시민사회, 또 사회혁신과 결과지불의 시민사회로 패러다임 전환이 가능한지, 앞으로 상당 기간 열띤 논쟁이 일어날 것으로 보인다. 국가와 시장과의 관계 정립이라는 큰 틀에서 윤곽이 잡힐 것으로 보여지며, 시민사회가 국가와 시장과 어떤 관계로 함께해 민주주의 봄날을 오게 할 것인지 많이 기대된다.",BOOK,Political Science
0,books#volume,t7sgEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/t7sgEAAAQBAJ,부자들은 이런 주식을 삽니다,김현준,위즈덤하우스,2021-02-25,"861% 수익을 올린 젊은 투자자 김현준의 실전 투자법 〈유 퀴즈 온 더 블럭〉 〈정산회담〉으로 얼굴을 알린 젊은 부자 김현준 대표의 주식투자서. 861%라는 놀라운 수익률을 자랑하는 김현준 대표는 주식시장에서 승자가 되기 위해서는 부자의 시선으로 시장을 바라봐야 한다고 말한다. 우리나라 주식시장에서 돈을 잃는 투자자는 전부 ‘주린이’다. 대박을 꿈꾸며 급등장에 들어왔지만 수익을 못 내고 있거나, 작은 이익에 흔들려 자주 매매하거나 시장은 보지 않고 그냥 무작정 우량주에 투자하는 사람이 전부 여기에 해당한다. 《부자들은 이런 주식을 삽니다》는 이러한 투자 관성을 버리고, 어떠한 상황에서도 잃지 않는 투자를 할 수 있는 비법을 ‘부자의 시선’으로 ‘부자의 마인드’로 말해주는 책이다.",BOOK,Business & Economics
0,books#volume,Rb-6GAAACAAJ,https://www.googleapis.com/books/v1/volumes/Rb-6GAAACAAJ,중국 비즈니스 최전선(양장본 HardCover),제임스맥그레거,none,2006-10-13,none,BOOK,"Business enterprises, Foreign"
0,books#volume,QN3qygAACAAJ,https://www.googleapis.com/books/v1/volumes/QN3qygAACAAJ,무역상무(양장본 HardCover),서정두,none,2011-09-30,none,BOOK,none
0,books#volume,h26NZwEACAAJ,https://www.googleapis.com/books/v1/volumes/h26NZwEACAAJ,주식 말고 기업을 사라,워렌버핏,none,2011-06-02,none,BOOK,none
0,books#volume,_V7BEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/_V7BEAAAQBAJ,중국에서 일하다,The China Coaches,The China Coaches,none,"중국의 Covid-19 외국인 접근 제한이 해제된 후 전 세계 전문가들은 다시 한 번 중국에서 경력을 쌓을 기회를 고민하고 있습니다. Google Trends의 2023년 4월 업데이트는 ""중국에서 일하기""라는 키워드에 대한 관심이 Covid-19 이전에도 최고 수준임을 강조합니다. 점점 더 많은 전문가들이 중국에서 일자리를 찾고 있는 데에는 여러 가지 이유가 있습니다. 경제 성장 시장 잠재력 연구개발 투자 중국 기업의 국제화 정부 인센티브 및 정책 인프라 개발 기술 발전 글로벌 공급망 및 제조 허브 기업가적 기회 문화 교류 및 이문화 기술 네트워킹 및 협업 기회 전문성 개발 및 학습 기회 글로벌 경력 전망 삶의 질과 생활비. 떠오르는 글로벌 파워로서 중국은 경력 성장과 재정적 독립을 추구하는 사람들에게 독특한 환경을 제공합니다. 중국에서 성공적인 직업 여행을 시작할 전망에 마음이 사로잡힌 자신을 발견했다면 이 책은 당신의 열망을 현실로 바꿀 수 있도록 힘을 실어줄 결정적인 안내서입니다. 이 포괄적인 책은 다양한 배경을 가진 개인들이 중국의 역동적인 직업 시장에서 성공할 수 있는 비결을 밝히도록 돕기 위해 고안된 로드맵입니다. 기업가 지망생, 기업 임원, 프리랜서 등 누구에게나 이 가이드는 복잡한 중국 비즈니스 환경을 탐색하고 수익성 있는 기회를 포착하는 데 필요한 지식, 전략 및 통찰력을 제공합니다. 이 책은 중국에서 일하고 번창하는 복잡성을 설명하는 실용적인 지침을 제공합니다. 재정적 독립은 직업적 성공이 개인의 재정적 성장과 복잡하게 연결되어 있음을 인식하기 때문에 책 전체에서 핵심 초점입니다. 개인 금융에 대한 전용 섹션을 통해 중국에서의 수입, 투자 및 지출 관리에 대한 필수적인 통찰력을 얻을 수 있으며 장기적인 재정적 안정과 번영을 위한 견고한 기반을 구축하는 데 도움이 됩니다. 목차 소개 재정적 독립 재정적 독립을 달성하는 방법: 전문가의 말 중국에서 재정적 독립을 달성하는 3단계 1단계: 중국에서 일자리 찾기 중국 기업 진출 준비 일반적인 요구 사항 중국어 요구 사항 2단계: 중국에서의 일과 생활 심천 생활 중국의 우정 친구를 사귀는 방법 3단계: 중국에서 사업체 설립 및 운영 중국에서 사업 자금을 조달하는 방법 성공적인 비즈니스 운영의 이점 비즈니스 판매",BOOK,Business & Economics
0,books#volume,F_qaMgAACAAJ,https://www.googleapis.com/books/v1/volumes/F_qaMgAACAAJ,천재들의 실패,로저로웬스타인,none,2001-05-19,"월스트리트의 총아 존 메리웨더와 두 명의 노벨 경제학상 수상자가 이끈 세계 최대의 헤지펀드 롱텀캐피털 매니지먼트의 성장과 몰락 이야기. 철저하게 투자 모델에 의거하는 과학적 투자 기법으로 한 번의 실패도 없이 엄청난 수익률을 올린 롱텀 캐피털. 그곳의 천재들도 1998년 들어 러시아의 모라토리엄을 예측 못해 모든 것을 잃게 되고 그들이 투자했던 월스트리트와 유럽의 주요 은행들도 연쇄적인 위기를 맞게 되는데. 현대금융경제학 이론과 투자기법, 전세계 자본시장을 좌우하는 월스트리트 금융기관들의 역학관계와 치열한 암투 등을 박진감 넘치는 문장으로 풀어간다.",BOOK,none
0,books#volume,K4nVbwAACAAJ,https://www.googleapis.com/books/v1/volumes/K4nVbwAACAAJ,비즈니스 이메일(10분 투자로 영문 메일의 달인이되는),AKIRA KURAHONE,none,2010-07-23,Part 1. 기초편 Lesson 1. 메일의 서두를 시작할 때 포인트1 주제나 목적에 관한 표현 포인트2 좋은 소식을 전하는 표현 포인트3 용건을 바로 전하는 표현 Lesson 2. 상대방의 메일에 회신할 때 포인트1 메일 받은 날짜를 언급하는 표현 포인트2 메일을 수신했음을 알리는 표현 포인트3 답장이 늦었을 때 사과하는 표현 Lesson 3. 감사의 마음을 전할 때 포인트1 서두에 전하는 감사의 표현 포인트2 마무리로 전하는 감사의 표현 포인트3 기대감을 전하는 마무리 표현 Lesson 4. 부담스러운 내용의 메일을 보낼 때 포인트1 재치 있게 사과하는 펴현 포인트2 마지막에 다시 한 번 사과하는 표현 포인트3 오랜만에 메일을 보낼 때 쓰는 표현 Lesson 5. 메일을 마무리할 때 포인트1 빠른 답장을 기대하는 표현 포인트2 의뢰한 내용을 재확인시키는 표현 포인트3 적극적인 협조 의지의 표현 Lesson 6. 메일의 송.수신을 확인할 때 포인트1 첨부 파일에 관한 표현 포인트2 메일을 잘못 보냈음을 알리는 표현 포인트3 압축 파일에 관한 표현 Lesson 7. 메일의 인용.전달기능을 활용할 때 포인트1 간단하게 끝내는 인용 답신 표현 포인트2 '일단 확인했다'는 내용을 전하는 표현 포인트3 메일을 제3자에게 전달할 때 쓰는 표현 Part 2. 실무편 Lesson 8. 메일을 처음 보낼 때 포인트1 자신이 누구인지 알리는 표현 포인트2 누구에게 소개 받았는지 알리는 표현 포인트3 연락처를 어디에서 받았는지 알리는 표현 Lesson 9. 정보나 자료를 요청 받았을 때 포인트1 정보나 자료를 보낼 때 쓰는 표현 포인트2 부드럽게 거절할 때 쓰는 표현 포인트3 나중에 별로로 보낼 때 쓰는 표현 Lesson 10. 물품 등을 보내고 받을 때 포인트1 보내는 곳을 확인하는 표현 포인트2 수신을 확인하는 표현 포인트3 보내는 목적을 알리는 표현 Lesson 11. 관계자에게 통지할 때 포인트1 소식이나 정보를 알리는 여러 가지 표현 포인트2 제3자에게 메시지를 전해 달라는 표현 포인트3 제3자의ᅡ 메시지를 전달할 때의 표현 Lesson 12. 부재중인 이유를 알릴 때 포인트1 사무실 휴업을 알리는 표현 포인트2 출장으로 인한 부재를 알리는 표현 포인트3 휴가를 미리 알리는 표현 Lesson 13. 회의를 주재할 때 포인트1 회의 개최를 통지하는 표현 포인트2 침석 여부를 확인하는 표현 포인트3 회의의 목적을 알리는 표현 Lesson 14. 이벤트에 초대할 때 포인트1 모임에 초대하는 표현 포인트2 승낙.거절의 표현 포인트3 고위 인사의 방문을 알리는 표현 Lesson 15. 정보를 수집할 때 포인트1 정보를 요청하는 표현 포인트2 흥미와 관심을 나타내는 표현 포인트3 정보원에 대해 묻는 표현 Lesson 16. 방문을 요청할 때 포인트1 만남을 요청하는 표현 포인트2 승낙.사양의 표현 포인트3 고위 인사의 방문을 알리는 표현 Lesson 17. 만날 약속을 조정할 때 포인트1 장소를 조정하는 표현 포인트2 날짜와 시간을 조장하는 표현 포인트3 약속을 변경.취소하는 표현 Lesson 18. 프로젝트를 진행할 때 포인트1 스케줄을 전달하는 표현 포인트2 진행 상황을 확인하는 표현 포인트3 목표를 알리고 공유하는 표현 Lesson 19. 프로젝트에 문제가 발생했을 때 포인트1 문제 발생을 알리는 표현 포인트2 기간 연장을 요청하는 표현 포인트3 일의 중지를 통지하는 표현 Lesson 20. 문의 사항을 접할 때 포인트1 문의할 때의 표현 포인트2 문의에 답할 때의 표현 포인트3 일반 소비자의 문의에 대한 대응 Lesson 21. 확인을 하고 싶을 때 포인트1 오해가 없는지 확인하는 표현 포인트2 잊지 않도록 알려주는 표현 포인트3 다시 한 번 확인하는 표현 Lesson 22. 호의적인 마음을 전할 때 포인트1 상대방의 배려에 고마움을 전하는 표현 포인트2 상대방의 일이나 업적을 칭찬하는 표현 포인트3 상대방의 소식을 듣고 축하하는 펴현 Lesson 23. 무언가를 요구할 때 포인트1 협조를 구하는 표현 포인트2 어떠한 행동을 의뢰하는 표현 포인트3 절박한 상황에서 재촉하는 표현 Lesson 24. 조언이 필요할 때 포인트1 정중하게 조언을 구하는 표현 포인트2 강요하지 않고 조언하는 표현 포인트3 강하게 권고하는 표현 Part 3. 고급편 Lesson 25. 적극적으로 판매할 때 포인트1 적극적인 판매의 표현 포인트2 상품이나 서비스의 효용을 설명하는 표현 Lesson 26. 상대방의 제의에 대한 태도를 밝힐 때 포인트1 제의를 거절하는 표현 포인트2 제의를 받아들이는 표현 포인트3 승인과 허가에 관한 표현 Lesson 27. 의견을 교환할 때 포인트1 상대의 의견을 구하는 표현 포인트2 자신의 의견을 제시하는 표현 포인트3 주의를 환기시키는 표현 Lesson 28. 기대.불안.확신을 표현할 때 포인트1 희망과 기대의 표현 포인트2 우려와 불안의 표현 포인트3 확신과 자신감의 표현 Lesson 29. 찬성의 의미를 전할 때 포인트1 의견에 동의하는 표현 포인트2 부분적인 합의의 표현 포인트3 전적인 지지으 표현 Lesson 30. 반대 의견을 전할 때 포인트1 전적인 반대의 표현 포인트2 완곡한 반대의 표현 포인트3 재고를 요청하는 표현 Lesson 31. 안건의 중요성을 어필할 때 포인트1 중요성을 호소하는 표현 포인트2 결의와 확신의 표현 Lesson 32. 완곡하게 표현할 때 포인트1 허가를 구하는 표현 포인트2 요구사항을 전하는 표현 포인트3 완곡한 질문의 표현 Lesson 33. 타협을 이끌어낼 때 포인트1 타협안을 받아들이는 표현 포인트2 타협안을 거부한는 표현 포인트3 조건부 수용의 표현 Lesson 34. 번거로운 사태에 대응할 때 포인트1 경고의 표현 포인트2 고충을 알리는 표현 포인트3 컴플레인에 대응하는 표현,BOOK,none
0,books#volume,dguCEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/dguCEAAAQBAJ,윌리엄 오닐의 이기는 투자,윌리엄 오닐,Ire Media ,2022-08-16,"전설적인 투자자 윌리엄 오닐의 완역판! 45년간 주식시장을 연구ᆞ분석하며 찾아낸 시장의 작동 원리와 이기는 전략! 윌리엄 오닐은 전설적인 투자자로 30세에 뉴욕 증권거래소 최연소 회원이 된 인물이다. 그가 고안한 CANSLIM 법칙은 여전히 주식시장에서 시장을 이기는 최상의 전략으로 통한다. 오닐은 지난 25년 동안 연평균 40%의 수익률을 올렸으며 이러한 수익률은 상승장에서만 거둔 것이 아니다. 이 책은 그런 그가 45년간 주식시장을 종합적으로 연구ᆞ분석하며 찾아낸 시장의 작동 원리와 지침을 다루고 있다. 그는 그것을 총 24번의 강의 형태로 서술했고, 상승장과 하락장을 막론하고 시장을 이기는 주식들을 선별해내는 방법을 제시하고 있다.",BOOK,Business & Economics
0,books#volume,XZbyAAAACAAJ,https://www.googleapis.com/books/v1/volumes/XZbyAAAACAAJ,부자 아빠의 미래 설계(부자 아빠 가난한 아빠 6),로버트기요사키,none,2004-09-20,none,BOOK,"Finance, Personal"
0,books#volume,wTGGEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/wTGGEAAAQBAJ,메타버스 투자의 정석,곽병열,한즈미디어(주),2022-06-10,"막연했던 메타버스 투자에 대한 최고 전문가들의 가장 확실한 조언! 시간이 흐를수록 경쟁력과 가치가 높아지는 자신만의 메타버스 플랫폼 기술과 원천 IP를 보유한 곳은 어디인가? 가장 쉽고 빠르게, 메타버스 투자의 정수를 이 한 권의 책으로 완벽하게 마스터한다! 2021년 전 세계를 뜨겁게 달구었던 메타버스 열풍이 좀처럼 꺼지지 않고 있다. 일부 업종 주가의 경우 조정을 거치고는 있지만 오히려 다양한 분야에서 확산세가 들불처럼 퍼지고 있는 형국이다. 2021년의 메타버스 열풍이 새로운 가능성을 목도한 것에서 시작되었다면, 이제부터는 현실에서의 산업과 비즈니스로 구체화되고 일반 대중이 그 효용성을 직접적으로 체화화면서 더욱 빠르게 우리의 삶을 변화시킬 것으로 보인다. 그만큼 개인 투자자들에게는 이전과는 또 다른 국면의 투자 기회가 열리는 셈이다. 신산업의 경우 진입과 성숙 단계가 최고의 투자 적기임을 감안한다면 앞으로 1∼2년이야말로 메타버스 관련 투자에 있어서 가장 중요한 시기가 될 것이다.",BOOK,Business & Economics
0,books#volume,Sw3AEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/Sw3AEAAAQBAJ,독일 소개,"Gilad James, PhD",Gilad James Mystery School,none,"독일은 풍부하고 다양한 역사, 다양한 문화, 활기찬 경제를 가진 서유럽 국가입니다.8천 3백만 명이 넘는 인구가 거주하고 있으며 유럽 연합에서 가장 인구가 많은 회원국입니다.독일의 수도는 베를린이며 다른 주요 도시로는 함부르크, 뮌헨, 쾰른, 프랑크푸르트가 있습니다.독일은 제조 및 수출 부문에 중점을 둔 고도로 산업화된 경제를 가지고 있습니다.이 회사는 자동차, 기계, 화학 및 의약품 등의 제품을 생산하는 선두 업체입니다. 독일은 길고 복잡한 역사를 가지고 있으며, 많은 주목할 만한 업적과 암울한 시기를 거쳐왔습니다.요한 볼프강 폰 괴테, 루드비히 반 베토벤, 알버트 아인슈타인과 같은 유명 인물의 작품을 포함하여 철학, 문학, 음악 및 과학 분야에 상당한 공헌을 한 것으로 유명합니다.그러나 독일은 제2차 세계대전에서의 역할과 홀로코스트 기간 동안 자행된 잔학 행위로도 기억되고 있습니다.오늘날 독일은 안정적인 민주주의 국가이자 국제 협력 증진과 인권 옹호를 약속하는 유럽 연합의 주요 회원국입니다.",BOOK,History
0,books#volume,kUFxDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/kUFxDwAAQBAJ,새로운 시대에 투자하는 사람들,와디즈,와디즈,2018-09-14,"시대를 바꾸는 혁신과 새로운 부의 창출이 스타트업과 관련된 곳에서 활발히 일어나고 있다. 누구나 창업을 고민하지만 모두가 창업할 필요는 없다. 재테크에 관심있는 투자자라면 이제 당연히 스타트업 투자를 고려해야할 때다. 대통령의 맥주 ‘세븐브로이’, 인생 애니메이션 ‘너의이름은’, 수제자동차 ‘모헤닉게라지스’ 등 이 책은 새로운 시대를 만들어가는 스타트업 투자의 필요성을 설득력있게 전달한다. “스타트업 창업자에게 ‘왜 이 일을 하는가’라는 철학적 고민이 필요하다면, 투자자들은 ‘왜 투자해야 하는가’라는 관점을 가져야 한다. 이 책은 두 가지 관점을 다양한 사례와 함께 분명히 제시하고 있다.” 김봉진 우아한형제들(배달의민족)CEO & 코리아스타트업포럼 의장 “창업 생태계 조성을 위해서는 창업자가 많아지는 것만큼 좋은 투자자가 많아지는 것이 필수적이다. 이 책은 스타트업 투자가 단순한 이익 추구를 넘어 더 나은 세상을 만들어가는데 기여할 수 있다는 것을 알려주고 있다.” 고영하 한국엔젤투자협회장 “좋은 투자자를 만나지 못했다면 빛을 보지 못할 뻔한 수많은 창업 기업의 성장, 분명 크라우드펀딩이라는 새로운 핀테크 투자플랫폼이 있었기에 가능한 일이었다.” 이승건 비바리퍼블리카(토스)CEO & 전 한국핀테크산업협회장",BOOK,Business & Economics
0,books#volume,TT3AEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/TT3AEAAAQBAJ,앤티가 바부다 소개,"Gilad James, PhD",Gilad James Mystery School,none,"앤티가 바부다는 소앤틸리스 제도의 북동부 지역에 위치한 카리브해 쌍둥이 섬 국가입니다.앤티가 바부다라는 두 개의 주요 섬과 그레이트 버드, 그린, 기니, 롱, 메이든, 프리클리 페어, 요크 제도 등과 같은 작은 섬으로 구성되어 있습니다.앤티가 바부다의 인구는 약 100,000명이며 대다수가 안티구아 섬에 살고 있습니다.공식 언어는 영어이며 통화는 동 카리브해 달러입니다. 관광은 아름다운 해변, 문화 명소, 풍부한 해양 생물로 매년 수천 명의 방문객을 끌어들이는 국가의 주요 경제 동력입니다.앤티가 바부다의 수도는 안티구아 섬에 위치한 세인트 존스 (St John's) 입니다.섬에 있는 다른 유명한 마을로는 올 세인츠, 올드 로드, 볼랜즈, 파햄 등이 있습니다.이 나라는 유럽인들이 식민지화하기 전에 원주민이 거주했던 풍부한 역사를 가지고 있습니다.1981년 영국으로부터 독립하여 현재는 영연방 회원국입니다.",BOOK,Travel
0,books#volume,7QWtDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/7QWtDwAAQBAJ,"France: Doing Business, Investing in France Guide Volume 1 Strategic, Practical Information, Regulations, Contacts","IBP, Inc.",Lulu.com,2019-02-06,"France: Doing Business and Investing in ... Guide Volume 1 Strategic, Practical Information, Regulations, Contacts",BOOK,none
0,books#volume,-wdZswEACAAJ,https://www.googleapis.com/books/v1/volumes/-wdZswEACAAJ,워런 버핏 바이블,Warren Buffett,none,2017,"This book is about shareholders as partners, corporate culture, corporate governance. And the Assessment and management of risk, executive compensation, time Management. Including how to manage a crisis, management principles and practices with strong lessons from Buffett in every chapter.",BOOK,Industrial management
0,books#volume,XU-TDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/XU-TDwAAQBAJ,하이 스타트업 웰컴투 베트남,"이강희, 오영주",e퍼플,2019-04-12,"현장에서 창업자들의 이야기를 들어보면 초기 스타트업 들이 높은 인건비 및 개발비용 등으로 고비용/저효율로 어려움을 겪거나 좋은 아이디어를 갖고 있음에도 결국 자금 부족으로 제품 출시 타이밍을 놓쳐 시장 니즈에서 벗어난 제품과 서비스를 출시함으로 실패하게 되는 안타까운 현실에 있음을 알게 된다. 본서는 특히, R&D기반 스타트 업들의 이러한 현실을 극복하기 위한 방안과 스타트 업의 성공을 지원하는 향후 정부정책 방향에 맞추어 우리 스타트 업들의 경쟁력 확보를 위한 해외거점 활용방법 및 해외진출 전략을 제안하고 아시아 스타트업 생태계의 핵심 배후지로 주목받고 있는 베트남과 현지 진출 방법을 소개하고자 한다.",BOOK,Business & Economics
0,books#volume,jcIGVvUY8xEC,https://www.googleapis.com/books/v1/volumes/jcIGVvUY8xEC,Alliance Capitalism and Global Business,Professor John H Dunning,Routledge,2006-06-19,"John Dunning is the leading authority in the field of international business. His latest work analyses: * future developments in global business * a comparison of US and Japanese investment in Europe * competitiveness, trade and integration * spatial dimensions of globalization",BOOK,Business & Economics
0,books#volume,2GgMCgAAQBAJ,https://www.googleapis.com/books/v1/volumes/2GgMCgAAQBAJ,The Changing Dynamics of International Business in Africa,I. Adeleye,Springer,2015-06-22,"The research papers and cases in The Changing Dynamics of International Business in Africa provide multi-disciplinary insights on the opportunities and challenges of doing business in Africa, as well as on the changing competitive dynamics in the region, as Western, BRIC and African multinationals intensify their fight for market dominance.",BOOK,Business & Economics
0,books#volume,djB-EAAAQBAJ,https://www.googleapis.com/books/v1/volumes/djB-EAAAQBAJ,100배 주식 투자의 원칙 AFRM 어펌 BNPL 서비스 분석,프로이직러,e퍼플,2022-07-15,- 미국 주식 투자 원칙 10가지 설명 - 어펌홀딩스와 BNPL서비스에 대한 분석,BOOK,Business & Economics
0,books#volume,p_NLEVB1zfIC,https://www.googleapis.com/books/v1/volumes/p_NLEVB1zfIC,The Billion Dollar Mistake,Stephen L. Weiss,John Wiley & Sons,2009-10-30,"Important investment lessons gleaned from the mistakes of accomplished professional investors and billionaire businessmen The Billion Dollar Mistake is an up-close account of the career-defining mistakes that some of the world's most brilliant billionaire investors have made, and a revealing look at what we can learn from them. Drawing on author Stephen Weiss' twenty-two years experience at some of Wall Street's most prestigious firms, the core of this book is based upon original research and interviews with these legendary investors, who discuss the most significant trade or investment that went against them, the magnitude of the loss, its effect on their businesses-and on their personal lives. To some, these fascinating accounts will read like a novel; to others, it will be a treasured and unique investment guide. This intriguing book skillfully examines the causal relationship between the quirks of each investor's personality and the mistakes they have committed. Along the way, Weiss provides a series of compelling narrative accounts of the individuals' road to success, the particular mistakes they made, the character flaws that led to them, and the lessons learned. While some investors made errors of judgment, others made errors of perception. The Billion Dollar Mistake Uncovers important lessons learned from the failures of some of the most enduring and accomplished investors, including Kirk Kerkorian, Bill Ackman, Aubrey McClendon and Leon Cooperman Discusses how to incorporate these lessons into your investment discipline and avoid the same missteps Reveals common mistakes made by bigger investors that the average investor can relate-the only difference is in magnitude with more zeros attached to the loss Includes insights on improving your investment endeavors by refining your approach to today's markets Learning from the missteps of the best in the investment business can help you succeed. With The Billion Dollar Mistake, you'll discover how.",BOOK,Business & Economics
0,books#volume,oYtgNmQOQggC,https://www.googleapis.com/books/v1/volumes/oYtgNmQOQggC,The Elements of Investing,Charles D. Ellis,John Wiley & Sons,2012-12-19,"An updated look at best rules of investing provided by two of the world's greatest financial thinkers In the updated edition of The Elements of Investing, authors Charles Ellis and Burton Malkiel—two of the world's greatest financial thinkers—have again combined their talents to produce a straight-talking book about investing and saving. Written with every investor in mind, this reliable resource will put you on a path towards a lifetime of financial success. Page by page, Malkiel and Ellis skillfully focus their message to address the essentials and offer a set of simple, but powerful thoughts on how to avoid Mr. Market and his ""loser's game,"" and instead enjoy the ""winner's"" approach to investing. All the investment rules and principles you need to succeed are here—with clear advice on how to follow them. Shows you how to focus on the long term instead of following market fluctuations that are likely to lead to costly investing mistakes Contains investment insights that can carry you all the way to, and through, retirement Written by Burton G. Malkiel, the bestselling author of A Random Walk Down Wall Street, and Charles D. Ellis, the bestselling author of Winning the Loser's Game A disciplined approach to investing, complemented by understanding, is all you need to enjoy success. This practical guide explains what you really need to know and puts you on the right course for long-term success through all kinds of markets.",BOOK,Business & Economics
0,books#volume,vvpEzAEACAAJ,https://www.googleapis.com/books/v1/volumes/vvpEzAEACAAJ,결코 잃지 않는 투자로 부의 흐름을 정복하는 ETF 투자의 신,none,none,2019,none,BOOK,none
0,books#volume,JQ3YzgEACAAJ,https://www.googleapis.com/books/v1/volumes/JQ3YzgEACAAJ,2022 업계지도,어바웃어북기획편집팀,none,2022-01-12,none,BOOK,none
0,books#volume,smQ6zwEACAAJ,https://www.googleapis.com/books/v1/volumes/smQ6zwEACAAJ,투자의 기초(EBS 클래스e 비즈니스),이관휘,none,2022-06-21,none,BOOK,none
0,books#volume,kcQjwAEACAAJ,https://www.googleapis.com/books/v1/volumes/kcQjwAEACAAJ,비즈니스 서비스 산업에서의 외국인투자 유치 활성화 방안,none,none,2005,none,BOOK,none
