cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,VHkDMgAACAAJ,https://www.googleapis.com/books/v1/volumes/VHkDMgAACAAJ,자유를 향한 교육(양장본 HardCover),프란스칼그렌,none,2008-01-07,none,BOOK,none
0,books#volume,kUxKAQAAIAAJ,https://www.googleapis.com/books/v1/volumes/kUxKAQAAIAAJ,북한 교육 발전 을 위한 지원 현황 과 향후 과제,윤종혁,none,2006,none,BOOK,Education
0,books#volume,6CBLAQAAIAAJ,https://www.googleapis.com/books/v1/volumes/6CBLAQAAIAAJ,문학 교육 의 설계 와 실천 을 위한 문학 체험 연구,진선희,none,2006,none,BOOK,Korean poetry
0,books#volume,ZgAauJE2ziIC,https://www.googleapis.com/books/v1/volumes/ZgAauJE2ziIC,지식기반사회의 수학.정보과학 교육과정개발 기초연구,노선숙외,Ewha Womans University Press,2003-08-30,none,BOOK,none
0,books#volume,8LZKAQAAIAAJ,https://www.googleapis.com/books/v1/volumes/8LZKAQAAIAAJ,국민 의 정부 5년 國政資料集: 교육 복지 환경 노동 문화 사회,none,none,2003,none,BOOK,Korea (South)
0,books#volume,IIP3XtVqWA0C,https://www.googleapis.com/books/v1/volumes/IIP3XtVqWA0C,교육 행정의 기초,오은경,Ewha Womans University Press,1994,none,BOOK,School management and organization
0,books#volume,0prNCwAAQBAJ,https://www.googleapis.com/books/v1/volumes/0prNCwAAQBAJ,초등교과서 어휘능력 12000 B-4단계,아울북 초등교육연구소,Owlbook,2016-03-22,"""학년이 올라갈수록 문제가 이해 안돼요."" ""교과서에 나오는 단어들이 점점 어려워져요."" 이런 고민들, 문제만 푼다고 해결될까요? 어휘력이 공부 능력입니다! 초등학생의 학습 능력을 키워주는 신개념 어휘블록 학습법 ◎ 도서 소개 흔히들 ""국어를 잘 해야 공부를 잘 한다.""고 합니다. 말의 숨겨진 의미와 개념을 이해하기 위해서는 무엇보다 독해력이 필수인 까닭이지요. 그래서 공부의 가장 기본에 어휘학습이 있다고 말할 수 있습니다. 학년이 올라갈수록 당연히 사용하는 어휘의 수준도 올라갑니다. 아울러 교과서에는 한자를 기반으로 한 교과 내용을 알려주는 개념어나 도구어가 등장하기 시작합니다. 그렇기 때문에 이 시기에는 무엇보다 한자 학습이 중요할 수 밖에 없습니다. 특히 교과서 단어에 자주 쓰이는, 사용 빈도수가 높은 한자를 잘 알고 있어야 합니다. 말하자면 한자 이해가 곧 학습 능력과 직결되는 것입니다. 하지만 한자의 형태를 외우는 '천자문식' 한자 공부에 부담을 느낄 필요는 없습니다. 그보다 더욱 중요한 것은 바로 한자의 음과 뜻의 관계를 아는 것이기 때문입니다. 체계적인 어휘 학습 프로그램을 제시하는 <초등교과서 어휘능력 12000>은 한자의 형태 암기에 중점을 두지 않았습니다. 오히려 한자의 음과 뜻을 자연스럽게 연결하도록 훈련시킵니다. 뜻을 가진 글자들을 조립해서 낱말을 만들다 보면 직관적으로 어휘의 뜻과 관계를 파악할 수 있습니다. '천(天)'이란 글자가 들어간 낱말에서 자연스럽게 하늘을, '지(地)'가 들어간 낱말에서는 자연스럽게 '땅'을 연상할 수 있게 되는 것입니다. 더욱이 한 단어를 이루는 낱글자 사이의 관계를 단순한 기호와 재미있는 모양의 블록으로 표현함으로써 어휘간의 관계를 빠르고 직관적으로 익힐 수 있도록 구성했습니다. 또한 A단계부터 D단계까지 각 5권씩, 총 20권으로 어휘수준을 세분화하고, 아이의 어휘수준에 꼭 맞는 맞춤학습이 가능하도록 하였습니다. 초등교과서에서 100번 이상 등장하는 한자는 500개가 넘지 않습니다. 가장 핵심이 되는 글자와 낱말이 있다는 뜻이지요. 이렇게 가장 자주 쓰이는 한자를 씨글자 240개로, 가장 자주 쓰이는 낱말을 씨낱말 260개로, 각각의 어휘들이 갖는 관계를 낱말밭 100개로 분류하여 정리하였습니다. 씨글자와 씨낱말, 낱말밭으로 정리한 600개의 단어로 12,000개의 어휘까지 확장시킬 수 있습니다. 글자 하나에서 블록으로 겹겹이 확장되는 수많은 어휘들이 우리 아이들을 어휘 모험가로, 어휘 마법사로 만들어 줄 것입니다. ● 이 책의 특징 1. 학년별 권장 어휘를 세분화하여 단계(A~D단계, 전 20권)별로 훈련시키는 프로그램입니다. 2. 한자의 음과 뜻을 공유하는 낱말끼리 엮어서 한자를 모르는 아이도 직관적으로 의미를 파악할 수 있게 하였습니다. 3. 교과내용어의 뜻을 어의적으로 풀어서 교과 개념을 쉽게 이해할 수 있도록 구성하였습니다.",BOOK,Juvenile Fiction
0,books#volume,SQEhEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/SQEhEAAAQBAJ,인간 교육론 외,빌헬름 폰 훔볼트,책세상,2021-03-03,"18-19세기 유럽은 오직 이성과 과학만이 사회의 진보를 가능케 하리라는 믿음으로 가득했다. 하지만 독일의 정치가이자 교육 사상가 훔볼트는 단일한 목적만을 강조하는 교육은 인간의 다양성을 해치고 틀에 박힌 인간을 만들어낸다고 보았다. 또한 진정한 교육은 개인의 감성과 다양성을 자유롭게 보장하고 개인의 특성을 균형감 있게 계발하는 전인 교육이 되어야 한다고 보았다. 그의 교육관은 마르크스, 비스마크르, 아인슈타인, 하이네 등을 배출한 훔볼트 대학의 창립으로 이어졌으며 세계에 큰 영향을 끼쳤다. 그의 사상은 실용성만을 강조하고 수단화, 획일화되고 있는 현재의 교육에 진정한 교육이 무엇인지에 대한 질문을 던지고 있다.",BOOK,Literary Collections
0,books#volume,oFpUDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/oFpUDwAAQBAJ,내 아이의 미래력,정학경,라이팅하우스,2017-08-30,"우리가 알던 직업에 대한 고정된 미래가 사라지는 4차 산업혁명 시대. 변화의 소용돌이 한복판에 서게 될 우리 아이들을 위해 부모는 어떤 마인드를 갖고, 무엇을 가르쳐야 하는가? 변하는 세상 속에서 변하지 않는 가치를 찾으려는 집요한 노력으로, 미래 사회를 살아갈 아이 세대가 갖춰야 할 핵심 역량을 정리해 낸 『내 아이의 미래력』이 라이팅하우스에서 출간되었다. 이 책은 저자의 7년간의 연구와 상담 사례를 바탕으로, 아이의 미래를 결정짓는 7가지 잠재력 상자를 공개하고, 이 상자를 열어 줄 부모의 역할을 쉽고 풍부한 사례와 함께 설명한다. 저자는 공교육과 사교육의 오랜 현장 경험을 통해 전인교육, 창의교육, 자유학기제 등 아무리 멋지고 그럴싸한 교육 과정도 결국 입시 앞에서 맥없이 무너지고 마는 대한민국 교육의 적나라한 현실을 보았다. 이런 공교육의 실패가 ‘성적과 실력 사이의 괴리’라는 우리 교육의 고질적 문제점을 만들어 냈다. 영어시험 점수는 높은데 영어로 말하지 못하고, 과학 성적은 높은데 과학적으로 사고하지 못하고, 국어 성적은 높은데 소통 능력은 부족한 학생들을 양산하고 있다는 것이다. 그러나 이제 ‘대학 진학 = 아이의 행복’이라는 공식은 더 이상 작동하지 않는다. 따라서 2030년의 주역으로 살아갈 아이들은 이제 ‘미래 사회를 살아갈 힘’, 즉 자신의 길을 스스로 만들 수 있는 ‘미래력’으로 무장해야 한다. 평생 동안 여러 번 직업을 바꿔 가며 살아야 하는 미래 세대에게는 ‘학벌’이 아니라 ‘역량’만이 중요하고, 이렇게 미래를 살아갈 역량을 갖춘 아이만이 다가올 4차 산업혁명의 높은 파고를 헤쳐 나갈 수 있다. 결국 부모가 입시를 핑계로 사교육에 내맡겼던 멘토의 역할을 되찾아 아이의 미래력을 시급히 길러 줘야 한다는 것을 『내 아이의 미래력』은 전율이 일도록 생생히 그려낸다.",BOOK,none
0,books#volume,XFAqvgAACAAJ,https://www.googleapis.com/books/v1/volumes/XFAqvgAACAAJ,알기 쉬운 교육과정(2판)(양장본 HardCover),홍후조,none,2016-09-05,none,BOOK,none
0,books#volume,MUjfMAAACAAJ,https://www.googleapis.com/books/v1/volumes/MUjfMAAACAAJ,유아교육과정(상호작용이론에기초한),덕성여대유아교육연구소편,none,1990-02-01,none,BOOK,none
0,books#volume,fkvSDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/fkvSDwAAQBAJ,퍼즐로 브레인 업 레슨 1,이현,베율북스,2020-01-28,"<퍼즐로 브레인 업 레슨>은 <프로솔라(ProSolA)>라는 영재화교육 솔루션을 기초로 만들어진 학습서입니다. <프로솔라>는 문제해결활동 혹은 문제해결능력을 의미하는 Problem Solving Activity 혹은 Ability의 약자입니다. <프로솔라>는 문제해결능력을 강화하기 위해 두뇌과학과 인지과학을 토대로 한 두뇌 활성화 방법과 다년간의 현장학습 경험을 통해 만들어진 영재화교육 솔루션입니다. 영재화교육이란 영재는 만들어진다는 개념을 바탕으로 하고 있습니다. 뛰어난 학생들을 교육하는 영재교육과는 다르게 일반 학생들도 특정한 교 육시스템을 통해 영재로 만드는 교육방법을 말합니다. <프로솔라>영재화교육 솔루션은 특히 학습부진아들의 학습능력을 향상시키는데 효과적입니다. <프로솔라>는 퍼즐을 활용해서 놀이와 재미를 통한 문제해결능력 강화와 그로 인한 두뇌계발 및 학습능력 향상을 목적으로 구성되어 있습니다. 문제해결 능력은 지식력, 창의력, 논리력, 표현력이라는 4가지 능력의 유기적, 체계적 결합을 통해 강화될 수 있습니다. ★ 퍼즐을 활용한 교육솔루션을 통해 인간의 좌/우뇌 개발 및 좌/우뇌의 유기적 연결을 활성화합니다. ★ 퍼즐을 활용한 교육솔루션을 통해 지식력, 창의력, 논리력, 표현력을 배가시킴으로써 학습능력을 향상시킵니다. 이러한 능력의 계발을 통해 일반 학생들도 자기주도적 학습습관을 갖게 하고 문제해결능력을 향상시킴으로써 영재로 만들 수 있습니다. 놀면서 배우는 것은 잊혀지지 않는다고 합니다. 이 책은 그러한 목적에 맞게 구성되어 있습니다. 이 책과 함께 재미있게 놀면서 몰입도를 증대시키고, 몰입도를 증대시키면서 두뇌를 훈련 및 계발하고, 학습능력을 향상시키기를 바랍니다.",BOOK,Study Aids
0,books#volume,U1WGAAAAIAAJ,https://www.googleapis.com/books/v1/volumes/U1WGAAAAIAAJ,한국 의 교육 개혁 정책,신현석,none,2000,none,BOOK,Education and state
0,books#volume,SCk8AwAAQBAJ,https://www.googleapis.com/books/v1/volumes/SCk8AwAAQBAJ,에코문화디자인을 교육하다 I,강희정,Nubrid,2012-12-10,none,BOOK,Art
0,books#volume,mIhuDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/mIhuDwAAQBAJ,학교 종교교육 담다,서울종교교과교육연구회,꽃피움,2018-07-06,"1. 편집자 리뷰 서울종교교과교육연구회는 첫째, 학교 종교교육의 공식화, 둘째 학교 종교교육을 통한 전인교육, 셋째 학교 종교교육 담당자의 전문성 증대를 지향하는 학교 종교교육 연구 모임이다. 『학교 종교교육 담다』는 2016년 독일, 2018년 일본의 여섯 학교를 다녀온 연구회의 솔직한 이야기이다. 독일의 사립초등학교 Evangelische Schule Pankow, 공동체학교Gemeinschaftsschule für Halle Saale, 종합학교 Gesamtschule Beger Feld 그리고 일본의 기독교학교 세이쿄학원(清教学園), 게이메이학원 중·고등학교(啓明学院 中学校·高等学校), 도시샤중학교(同志社中学校), 여섯 학교를 탐방하며 나눈 대담, 연수 기간 실시한 세미나, 독일과 일본의 학교 종교교육의 이해를 도울 논문과 연수 후 생각을 정리한 후기 등이 실려 있다. 『학교 종교교육 담다』는 이웃나라 학교 종교교육의 역사, 철학, 실제에 관심 있고, 우리나라의 현실을 돌아보며 종교 수업의 내용과 방법, 학교 종교교육의 운영, 정책과 방향 등을 고민하는 독자들에게 도움이 될 것이다. “독일 헤센주의 교육법을 살펴보면, 자유와 평등, 기독교적이고 인본주의적 전통, 민주시민교육, 사회성 교육(존중, 관용, 정의, 연대), 성평등 교육, 다문화/국제이해교육, 다양성 인정 및 차별 금지(소수자, 이민자 포함), 자연 환경 보존에 대한 책임 등 기독교적 가치가 충실히 반영되어 있다. 또한 독일 정규교육과정에서 종교 교과가 가장 중요한 교육과정으로, 즉 종교교육이 교육의 근본임이 강조되고 있다.” 40쪽. “종교 수업이라는 게 선생님이 우리에게 믿음을 가지라고 강조하는 게 아니라 기독교에 대한 내용들을 이야기해 줌으로써 학생들이 그것에 대해 심사숙고 하고 생각할 계기를 제공해 줍니다.” 63쪽. 종교문화교육이 인류가 긴 시간에 걸쳐 형성해 온 다양한 종교적 문화전통과 사고, 현대사회의 종교문제를 학습함으로써 아이들이 본인의 인생의 의의에 대해 생각하게 하는 데 중요한 역할을 담당한다는 의미에서 최근의 종교문화사의 시행은 새로운 가능성을 여는 시도임에 틀림없다. 180쪽. 예수가 우리의 모범이 된 것처럼 우리도 모범이 되려고 노력한다면, 교회도 교회의 필요성이라고 얘기하고, 학교와 교회라는 현장은 다르지만 그 모범이 되려고 하는 모습이 필요하지 않을까. 나, 너라고 생각하는 그런 것이 모범처럼 드러나는 교육이라면, 교목이라면, 이사장이라면, 교장이라면, 그러면 우리가 구체적으로 기독교가 뭘 가르치는 것인지, 기독교 학교가 뭘 하는 것인지 명쾌하게 다 설명할 수 있을 거라고 생각합니다. 284쪽 2. 목차 발행인의 글 7 2016 독일 학교 종교교육 논문 독일의 학교 종교교육 둘러보기 / 김창환 13 대화록1. 그들의 이야기 Evangelische Schule Pankow 선생님들과의 대담 43 Gemeinschaftsschule für Halle Saale 학생들과의 대담 51 Gemeinschaftsschule für Halle Saale 종교 담당 선생님과의 대담 60 Gesamtschule Beger Feld 교장, 종교 담당 선생님과의 대담 63 대화록2. 우리들의 이야기 나는 이렇게 보았다 / 김수연 68 우리는 이렇게 보았다 / 참가자 76 내가 경험한 기독교 학교 1 / 윤신유 86 내가 경험한 기독교 학교 2 / 김지웅 89 나의 학원 목회 이야기 / 김남수 92 학교 종교교육 철학에 대한 제언 / 이두리 99 논찬 및 나의 학원 목회 이야기 / 이평일 106 우리들의 또 다른 이야기 / 참가자 111 나오는 이야기 만남의 파문과 단상 / 박성중 127 다름에서 배우다 / 김남수 136 탐방 일정 143 참가자 145 2018 일본 학교 종교교육 논문 일본 공립학교 종교교육의 현황 및 과제 / 이현경 149 일본 학교 종교교육 탐방 세이쿄학원(清教学園) 탐방 182 게이메이학원 중·고등학교(啓明学院 中学校·高等学校) 탐방 194 도시샤중학교(同志社中学校.) 탐방 207 첫째 날, 발제 및 나누기 그대, 세상의 빛이여 / 임재범 216 토닥여 줄 수 있을 만큼 자란 나 / 김유미 224 예수님의 마음을 보여주기 / 차은혜 230 편견에서 벗어나 열린 마음으로 / 최광민 238 배재고등학교 1학년 종교 수업의 실제 / 박성중 243 탐방 첫째 날 나누기 / 참가자 252 둘째 날, 발제 및 나누기 학교교육과 교회교육 / 조나은 267 탐방 둘째 날 나누기 / 참가자 273 셋째 날, 발제 및 나누기 탐방 셋째 날 나누기 / 참가자 288 나오는 이야기 우리의 문제를 일본에 묻다 / 전선남 336 다름의 미학 / 오현아 343 ‘희망’, 탐방보고서 / 이시온 349 탐방 일정 354 참가자 356 부록. 탐방 발자취 357",BOOK,Religion
0,books#volume,7TOxwNvfzpsC,https://www.googleapis.com/books/v1/volumes/7TOxwNvfzpsC,한국의 불어교육,장한업,Ewha Womans University Press,2003-12-03,none,BOOK,none
0,books#volume,UTI5AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/UTI5AQAAIAAJ,한국 교육 평론 1997,한국교육개발원,none,1998,none,BOOK,Education
0,books#volume,OUszAQAAIAAJ,https://www.googleapis.com/books/v1/volumes/OUszAQAAIAAJ,윤리학 과 덕 교육,도성달,한국정신문화연구원,2001,none,BOOK,Ethics
0,books#volume,U967AAAAIAAJ,https://www.googleapis.com/books/v1/volumes/U967AAAAIAAJ,한국현대교육철학,한기언,하우기획출판,1996,none,BOOK,Education
0,books#volume,5FJKAQAAIAAJ,https://www.googleapis.com/books/v1/volumes/5FJKAQAAIAAJ,2008 국제 지표 로 본 한국 교육,none,none,2008,none,BOOK,Education
0,books#volume,4iQ5AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/4iQ5AQAAIAAJ,한국 의 교육 과 국가 발전 (1945-1995),김영화,none,1997,none,BOOK,Education
0,books#volume,4zc5AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/4zc5AQAAIAAJ,敎育哲學 및 敎育史,한기언,한국학술정보,2005,none,BOOK,Education
0,books#volume,mi05AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/mi05AQAAIAAJ,전남교육통계연보,none,none,2003,none,BOOK,Education
0,books#volume,sCeGAAAAIAAJ,https://www.googleapis.com/books/v1/volumes/sCeGAAAAIAAJ,한국교회교육의회고와전망,none,none,1985,none,BOOK,Christian education
0,books#volume,jTA5AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/jTA5AQAAIAAJ,영재교육중장기종합발전방안,none,none,2000,none,BOOK,Gifted children
0,books#volume,Iqe6AAAAIAAJ,https://www.googleapis.com/books/v1/volumes/Iqe6AAAAIAAJ,한국 종교 교육 제도 조사 연구,none,none,1983,none,BOOK,Buddhism
0,books#volume,ti85AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/ti85AQAAIAAJ,다문화교육의 이해,김선미,none,2008,none,BOOK,"Education, Bilingual"
0,books#volume,7n0zAQAAIAAJ,https://www.googleapis.com/books/v1/volumes/7n0zAQAAIAAJ,고등 교육 기관 졸업자 취업 통계 연보,none,none,2008,none,BOOK,College graduates
0,books#volume,Tq0uzAEACAAJ,https://www.googleapis.com/books/v1/volumes/Tq0uzAEACAAJ,교육과정을 뒤집다,none,none,2018,none,BOOK,none
0,books#volume,d584AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/d584AQAAIAAJ,한국근대여성의일상문화: 자녀교육,none,none,2004,none,BOOK,Women
0,books#volume,l5k2AAAAIAAJ,https://www.googleapis.com/books/v1/volumes/l5k2AAAAIAAJ,한국교육의성격과교직원노조운동,none,none,1990,none,BOOK,Education
0,books#volume,KS85AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/KS85AQAAIAAJ,경남 교육 통계 연보,none,none,2003,none,BOOK,Education
0,books#volume,RzQ5AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/RzQ5AQAAIAAJ,일제 강점기 의 교육 평가,백순근,교육과학사,2003,none,BOOK,Education
0,books#volume,Jyw5AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/Jyw5AQAAIAAJ,교육의본연을찾아서,none,none,1993,none,BOOK,Academic achievement
0,books#volume,Di05AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/Di05AQAAIAAJ,한국 교육 발전 의 탐구,이종재,교육과학사,2009,none,BOOK,Education and state
0,books#volume,dV03AAAAIAAJ,https://www.googleapis.com/books/v1/volumes/dV03AAAAIAAJ,한국 교육 의 정치 경제학,강순원,none,1990,none,BOOK,Educational sociology
0,books#volume,ADA5AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/ADA5AQAAIAAJ,상업계고등학교에서의여성직업교육현황과발전방안,정해숙,none,1996,none,BOOK,Business education
0,books#volume,RKwPAQAAMAAJ,https://www.googleapis.com/books/v1/volumes/RKwPAQAAMAAJ,한국교육100년사,none,none,2000,none,BOOK,Education
0,books#volume,53JEEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/53JEEAAAQBAJ,한경무크: 슬기로운 주식생활,한경 경제교육연구소 기획 제작팀,Hankyung BP,2021-08-09,"우리 아이 첫 주식 공부를 위한 최고의 가이드 북 엄마 아빠 함께하는 슬기로운 주식생활 서두르세요! 우리 아이 투자 교육 투자 열풍의 시대다. 동학개미에 이어 서학개미에 이르기까지 주식 시장에서 개인 투자자들의 참여는 그 어느 때보다 활발하다. 최근엔 ‘파이어(FIRE)족’ 이라는 신조어까지 등장했다. 경제적 자립, 조기 퇴직(Financial Independence, Retire Early)의 첫 글자를 딴 파이어족은 과감한 투자로 경제적 자립을 이뤄내 30~40대에 은퇴하겠다는 목표를 가진 사람들이다. 투자 열풍에 힘입어 부모가 자녀에게 주식을 사주는 것도 유행처럼 번지고 있다. 서점엔 주식 투자 관련 책이 베스트셀러 목록에 여럿 들어 있고, 직장이나 맘카페에서도 주식 투자가 단연 화제다. 은행 예금금리가 고작 연 1% 안팎이니 도무지 성에 차지 않는 것은 당연한 일이다. 더군다나 부모 세대는 1인당 소득 5000~1만달러 시대에 자랐지만 지금 어린이들은 소득 3만달러 선진국에서 자라나고 있다. 대한민국을 소득 5만~10만달러의 글로벌 선도국가로 이끌어갈 주역들이다. 이제는 돈을 모으고 저축하는 방식도 달라져야 한다. 안전한 예금만 고집할 게 아니라 우량주식, 펀드, 상장지수펀드(ETF) 같은 금융투자 상품에 눈을 돌려야 할 때다. 선진국에선 부모가 자녀에게 금융 투자를 적극적으로 가르치는 게 일반적이다. 특히 어린이는 어른들에게는 없는 자산을 가졌다는 점을 주목해야 한다. 그것은 바로 ‘시간’이다. 지금 초등학생이면 앞으로 ‘100세 시대’를 살아갈 테다. 그 긴 세월 동안 주가는 오르기도 하고 내리기도 하겠지만 과거 경험을 보면 주가 그래프는 장기적으로 상승하는 우상향 곡선을 그려왔다. 5년, 10년 뒤를 바라보는 긴 안목으로 주식 투자에 접근한다면 성공 확률이 매우 높을 것이다. 천 리 길도 한 걸음부터라고 했다. 주식도 처음에 잘 배워두면 그 다음부터는 스스로 공부하고 알아갈 수 있다. 주식 투자에 큰돈이 필요한 것은 아니다. 아이들이 용돈을 쪼개거나, 세뱃돈 같은 것으로 조금씩 투자하는 것으로도 충분하다. 더구나 요즘은 조각 케이크를 사듯이, 주식도 1주 단위가 아니라 쪼개서 적은 돈으로 살 수 있다. 어린이들이 주식 투자를 경험하면 여러 긍정적인 부수효과도 기대할 수 있다. 어떤 주식이든 사서 보유하게 되면 해당 기업에 관심을 두고, 연관되는 산업과 경제 전반의 흐름에도 눈을 뜨게 마련이다. 주식 투자로 저축을 하는 동시에 경제공부까지 자연스레 이뤄지는 셈이다. 이런 경제지식은 어른이 돼 평생 살아가는 데 더할 나위 없는 무기가 될 수 있다. 한국 경제의 미래, 우리나라 대표 기업들을 믿는다면 자녀에게 매달 한 주씩이라도 주식으로 저축하는 습관을 길러 주라. 아이들이 성장하면서 투자수익과 경제지식이 함께 커간다면 금상첨화다. 유대인 격언처럼 자식에게 물고기를 주기보다 물고기 잡는 법을 알려주자. 그런 점에서 〈엄마 아빠 함께하는 슬기로운 주식생활〉은 어린이가 엄마 아빠와 함께 주식 투자를 공부하고 흥미를 느끼며 차곡차곡 수익을 높여가게 해주는 투자의 교과서가 될 것이라고 확신한다. ‘CES 2021’ ‘똑똑한 주식투자’ ‘ESG K-기업 서바이벌 플랜’ ‘김앤장 변호사들이 풀어 쓴 궁금한 상속·증여’ 등을 잇달아 히트시킨 한경무크팀이 초등학생도 이해할 수 있도록 내용도 쉽고 친절하게 구성했다. 이 책이 필요한 분 - 자녀의 경제 교육에 관심이 많은 부모님 - 초등학생 자녀의 ‘금융 IQ’를 높여주고 싶은 부모님 - ‘우리 아이 부자 만들기’를 실현하고 싶은 부모님 - 현장감 있는 어린이용 경제 교육 교재를 찾는 선생님 - 돈과 금융, 투자의 세계가 궁금한 초등학생",BOOK,Business & Economics
0,books#volume,VHkDMgAACAAJ,https://www.googleapis.com/books/v1/volumes/VHkDMgAACAAJ,자유를 향한 교육(양장본 HardCover),프란스칼그렌,none,2008-01-07,none,BOOK,none
0,books#volume,kUxKAQAAIAAJ,https://www.googleapis.com/books/v1/volumes/kUxKAQAAIAAJ,북한 교육 발전 을 위한 지원 현황 과 향후 과제,윤종혁,none,2006,none,BOOK,Education
0,books#volume,6CBLAQAAIAAJ,https://www.googleapis.com/books/v1/volumes/6CBLAQAAIAAJ,문학 교육 의 설계 와 실천 을 위한 문학 체험 연구,진선희,none,2006,none,BOOK,Korean poetry
0,books#volume,ZgAauJE2ziIC,https://www.googleapis.com/books/v1/volumes/ZgAauJE2ziIC,지식기반사회의 수학.정보과학 교육과정개발 기초연구,노선숙외,Ewha Womans University Press,2003-08-30,none,BOOK,none
0,books#volume,8LZKAQAAIAAJ,https://www.googleapis.com/books/v1/volumes/8LZKAQAAIAAJ,국민 의 정부 5년 國政資料集: 교육 복지 환경 노동 문화 사회,none,none,2003,none,BOOK,Korea (South)
0,books#volume,IIP3XtVqWA0C,https://www.googleapis.com/books/v1/volumes/IIP3XtVqWA0C,교육 행정의 기초,오은경,Ewha Womans University Press,1994,none,BOOK,School management and organization
0,books#volume,0prNCwAAQBAJ,https://www.googleapis.com/books/v1/volumes/0prNCwAAQBAJ,초등교과서 어휘능력 12000 B-4단계,아울북 초등교육연구소,Owlbook,2016-03-22,"""학년이 올라갈수록 문제가 이해 안돼요."" ""교과서에 나오는 단어들이 점점 어려워져요."" 이런 고민들, 문제만 푼다고 해결될까요? 어휘력이 공부 능력입니다! 초등학생의 학습 능력을 키워주는 신개념 어휘블록 학습법 ◎ 도서 소개 흔히들 ""국어를 잘 해야 공부를 잘 한다.""고 합니다. 말의 숨겨진 의미와 개념을 이해하기 위해서는 무엇보다 독해력이 필수인 까닭이지요. 그래서 공부의 가장 기본에 어휘학습이 있다고 말할 수 있습니다. 학년이 올라갈수록 당연히 사용하는 어휘의 수준도 올라갑니다. 아울러 교과서에는 한자를 기반으로 한 교과 내용을 알려주는 개념어나 도구어가 등장하기 시작합니다. 그렇기 때문에 이 시기에는 무엇보다 한자 학습이 중요할 수 밖에 없습니다. 특히 교과서 단어에 자주 쓰이는, 사용 빈도수가 높은 한자를 잘 알고 있어야 합니다. 말하자면 한자 이해가 곧 학습 능력과 직결되는 것입니다. 하지만 한자의 형태를 외우는 '천자문식' 한자 공부에 부담을 느낄 필요는 없습니다. 그보다 더욱 중요한 것은 바로 한자의 음과 뜻의 관계를 아는 것이기 때문입니다. 체계적인 어휘 학습 프로그램을 제시하는 <초등교과서 어휘능력 12000>은 한자의 형태 암기에 중점을 두지 않았습니다. 오히려 한자의 음과 뜻을 자연스럽게 연결하도록 훈련시킵니다. 뜻을 가진 글자들을 조립해서 낱말을 만들다 보면 직관적으로 어휘의 뜻과 관계를 파악할 수 있습니다. '천(天)'이란 글자가 들어간 낱말에서 자연스럽게 하늘을, '지(地)'가 들어간 낱말에서는 자연스럽게 '땅'을 연상할 수 있게 되는 것입니다. 더욱이 한 단어를 이루는 낱글자 사이의 관계를 단순한 기호와 재미있는 모양의 블록으로 표현함으로써 어휘간의 관계를 빠르고 직관적으로 익힐 수 있도록 구성했습니다. 또한 A단계부터 D단계까지 각 5권씩, 총 20권으로 어휘수준을 세분화하고, 아이의 어휘수준에 꼭 맞는 맞춤학습이 가능하도록 하였습니다. 초등교과서에서 100번 이상 등장하는 한자는 500개가 넘지 않습니다. 가장 핵심이 되는 글자와 낱말이 있다는 뜻이지요. 이렇게 가장 자주 쓰이는 한자를 씨글자 240개로, 가장 자주 쓰이는 낱말을 씨낱말 260개로, 각각의 어휘들이 갖는 관계를 낱말밭 100개로 분류하여 정리하였습니다. 씨글자와 씨낱말, 낱말밭으로 정리한 600개의 단어로 12,000개의 어휘까지 확장시킬 수 있습니다. 글자 하나에서 블록으로 겹겹이 확장되는 수많은 어휘들이 우리 아이들을 어휘 모험가로, 어휘 마법사로 만들어 줄 것입니다. ● 이 책의 특징 1. 학년별 권장 어휘를 세분화하여 단계(A~D단계, 전 20권)별로 훈련시키는 프로그램입니다. 2. 한자의 음과 뜻을 공유하는 낱말끼리 엮어서 한자를 모르는 아이도 직관적으로 의미를 파악할 수 있게 하였습니다. 3. 교과내용어의 뜻을 어의적으로 풀어서 교과 개념을 쉽게 이해할 수 있도록 구성하였습니다.",BOOK,Juvenile Fiction
