cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,k3x6xQEACAAJ,https://www.googleapis.com/books/v1/volumes/k3x6xQEACAAJ,이상한 나라의 심리학,김병수,none,2019-05-20,none,BOOK,none
0,books#volume,Y_YjDgAAQBAJ,https://www.googleapis.com/books/v1/volumes/Y_YjDgAAQBAJ,노인 우울증의 체계적인 접근,김  현,좋은땅,2017-02-15,"‘노인우울증의 체계적인 접근’은 노년기에 발생하는 주요정신질환 중 하나인 우울증을 다양한 측면에서 다루고 있습니다. 위험인자, 진단, 증상 및 치료 등 노인 우울증과 관련된 여러 내용들을 이해하기 쉽게 기술하고 있습니다. 노인심리학과 노인정신의학에 관심 있는 독자들이 읽기 편하게 편집하였습니다. 노인 인구의 급증으로 인해 이제 노인들의 정신건강문제는 이제 범국가적인 문제이기도 합니다. 아무쪼록 질환을 이해하고 접근하는데 조금이라도 도움을 드릴 수 있기를 기대합니다.",BOOK,Medical
0,books#volume,KuwxzAEACAAJ,https://www.googleapis.com/books/v1/volumes/KuwxzAEACAAJ,"체육수업 형태가 남자 중학생의 신체조성, 성장관련인자 및 정신건강에 미치는 영향",none,none,2012,none,BOOK,none
0,books#volume,Ml9lEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/Ml9lEAAAQBAJ,위대하고 위험한 약이야기,정진호,PRUNSOOP,2017-08-16,"건강과 행복을 위해 무엇을 믿고, 무엇을 믿지 말아야 할까? 세계적 독성학자 정진호 교수가 들려주는 약의 모든 것 진시황은 영원한 젊음을 꿈꿨다. 불로장생약에 병적으로 집착했던 그는 불로초를 구하러 간 서복이 돌아오지 않자 대신 수은이 들어간 탕약을 먹었다. 독성이 강한 중금속 수은 때문에 피부가 팽팽해지자 그는 이 탕약이 불로장생약이라 믿었고, 결국 수은 중독으로 49세에 사망했다. 2016년 12월 미국 솔트연구소 후안 카를로스 벨몬테 교수가 유도만능줄기세포 기술을 이용해 “늙은 생쥐를 젊어지게 할 수 있다”는 연구 결과를 발표하자 한국을 포함한 세계가 열광했다. 노화를 늦추거나 예방하는 항노화를 넘어 젊음을 되찾고 싶다는 인간의 오랜 바람에 한 발짝 가까이 갔다고 믿었던 것이다. 약의 역사가 곧 인류의 역사다 질병과 맞서 싸워온 인류의 열망과 과학 고대부터 현재까지 건강하게 오래 살고자 하는 인간의 욕망은 변함이 없다. 마크 트웨인도 “사람이 여든 살에 태어나서 점차 열여덟 살로 젊어진다면 인생은 대단히 행복해질 것이다”고 늙음에 대한 두려움을 표현했다. 질병에 걸리지 않고 건강하게 사는 것이 인류가 보편적으로, 가장 오래 공유한 행복의 기준인 셈이다. 하지만 행복을 찾기 위한 인류의 여정은 쉽지 않았다. 과학적 검증에 대한 인식과 방법이 발달한 만큼만 무엇이 몸에 좋고, 무엇이 몸에 나쁜지를 알 수 있었다. 고대 사람들은 자신의 몸을 실험 대상으로 삼아 자연에서 채취한 식물의 효험을 확인할 수밖에 없었다. 네로의 군의관인 디오스코리데스는 《약물지》에 600종의 약초를 감별하는 법과 치료 효과를 남겼고, 서양에서는 약 1500년 동안 이 책을 바탕으로 약을 써왔다. 18세기 이후 과학이 발달하면서 질병의 원인을 찾고자 하는 과학자들의 노력은 약의 발견으로 이어졌다. 하지만 약의 발견 뒤에 항상 핑크빛 미래가 따랐던 것은 아니다. 과학자들은 기득권의 비난과 음모론에 시달려야 했고, 그 사이 수많은 사람들이 생명을 잃었다. 18세기 중반 유럽 도시에서는 의사들이 시체를 만진 손을 씻지 않고 분만실에 들어가는 바람에 수많은 산모가 산욕열로 사망했다. 하지만 간단한 소독만으로도 생명을 구할 수 있다는 이론이 받아들여지기 전까지는 100년이 더 걸렸다. 신간 《위대하고 위험한 약 이야기》(푸른숲 刊)는 약이 없어 고통 받던 시절부터 평균수명이 80세를 바라보는 현재까지, 죽음과 질병에 맞서 싸워온 인류의 열망이 ‘약’으로 꽃피운 이야기를 과학자의 시각으로 풀어낸 책이다. 이 책을 쓴 정진호 교수는 세계가 인정한 독성학자다. 지난 30여 년간 약, 식품, 대기, 물에 포함된 화학물질의 인체 독성과 유해화학물질의 안전성을 연구해온 정진호 교수는 중금속 비소가 심혈관 질환과 암을 유발할 수 있다는 연구 공로를 인정받아, 국내 학자로는 유일하게 독성학 분야의 최고 권위지 〈케미컬 리서치 인 톡시콜로지The Chemical Research in Toxicology〉가 꼽은 ‘지난 20년간 독성학 연구에 주요 공헌을 한 300인’에 선정, 특집호 표지를 장식했다. 이 책은 마취제, 백신, 항생제, 소독제, 항말라리아제 등 〈영국의학저널BMJ〉가 뽑은 인류를 구한 위대한 약뿐 아니라 아편, 탈리도마이드, 가습기 살균제와 같이 생명을 위협한 약까지 건강과 죽음, 고통과 행복을 가른 ‘약’들이 어떻게 약이 되고 어떻게 독이 되었는지 촘촘히 살핀다. 또한 플라시보, 비타민, 우울증 치료제, 술 깨는 약, 디톡스와 같이 건강에 관해 우리가 가장 오해하고 있는 주제와 논란의 중심에 선 아스피린, 삶의 질을 향상시킨 ‘해피 드러그’ 비아그라, 그리고 인공지능 시대의 헬스케어 이슈까지 최신 생명과학과 의학 지식을 총망라했다. 무엇을 먹고, 무엇을 먹지 말아야 한다, 어떤 약이 효과가 있다 등 편의성과 단편적 효능을 강조한 건강서와 달리 이 책은 인류에게 약이 어떤 의미를 갖는지, 현대인이 약을 어떻게 대해야 하는지를 최신 과학으로 분석, 통찰한다. 이 책을 읽고 나면 건강과 행복을 위해 무엇을 선택해야 할지, 내 몸을 지키기 위해 무엇을 하지 말아야 할지에 관한 과학적 혜안을 얻을 수 있다. 약과 독의 두 얼굴, 약은 우리 몸에서 어떻게 독이 되나 독성학자인 저자는 이 책에서 ‘약과 독’을 정확하게 정의하고 약이 우리 몸에서 어떻게 독이 될 수 있는지를 과학적으로 설명한다. 약과 독이 가진 양면성을 극단으로 보여주는 아편은 기원전부터 강력한 통증 치료제로 쓰였다. 아편 추출물로 만든 헤로인 역시 진통 효과가 뛰어났지만, 많은 사람의 정신과 육체를 망가드릴 정도로 중독성이 강했다. 인간이 마약을 끊을 수 있을까라는 질문에 저자는 이렇게 답한다. “원래부터 뇌 속에 마약 수용체 엔도르핀을 갖고 태어난 인간은 쾌감의 유혹에 너무 약한 존재다. 디톡스 제품이 몸 안에 독소를 빼준다고 하지만 우리 몸에 디톡스 제품으로 제거할 수 있는 독은 없다. 게다가 디톡스 제품은 오히려 독이 될 수 있다. 과학이 정의하는 해독이란 농약, 화학무기, 중금속과 같이 강한 독성을 가진 물질이 몸속에 들어왔을 때 특정 독에 맞는 치료법을 뜻한다. 시간이 지나자 헤로인을 투여받은 환자들에게서 심각한 신체적·정신적 중독 현상이 나타났다. … 의사들은 증상이 악화되자 더 많은 헤로인 주사를 놓았고, 그 결과 더욱 심하게 중독되는 환자들이 생겨났다. -107쪽 우리 몸은 강한 회복 능력을 갖고 있기 때문에 극한 독에 노출되는 경우 해독제를 써야 하지만, 정상인에게 디톡스 제품은 필요하지 않다. 오히려 디톡스 제품을 먹으면 인체에 불필요한 부담이 많아진다. -115쪽 많은 사람들이 매일 챙겨 먹는 비타민제는 어떤가? 우리 몸에 비타민이 꼭 필요한 것은 맞지만 여러 종류의 음식을 골고루 잘 먹는 사람은 비타민이 결핍될 확률이 매우 적다. 이 책은 최근 종합비타민제가 건강 유지에 도움을 주는지에 의문을 제기한 연구 결과를 소개한다. 〈미국의학협회저널JAMA〉은 2011년 비타민 E제를 너무 많이 먹으면 전립샘암에 걸릴 확률이 높아진다는 연구 결과를, 2012년에는 항산화 종합비타민제가 만성질환을 예방한다는 증거가 없고 베타카로틴과 비타민 E는 오히려 사망률을 높일 수 있다는 연구 결과를 발표했다. 비타민은 만병통치약이 아니며, 과다 복용했을 때 오히려 위험할 수 있다는 것이다. 저자는 종합비타민제를 먹고 몸이 좋아졌다고 느낀 것은 플라시보 효과와 다르지 않다고 말한다. 종합비타민제는 균형 잡힌 건강한 식사를 대체할 수 없다. 식품에는 비타민뿐 아니라 건강 유지를 위한 다양한 천연 성분이 들어 있기 때문이다. 하지만 비타민 결핍 위험 계층에 속해 있거나 정상적인 식생활이 어려운 경우, 전문가의 상담을 받아 비타민들이 권장 섭취량 수준으로 들어 있는 종합비타민제를 먹을 수 있다. -37쪽 전문가들의 무책임한 태도 때문에 건강과 위생을 지켜준다고 믿었던 약이 독으로 돌아와 수많은 사람의 삶을 망가뜨린 사례도 있다. 50년 시간차를 두고 일어난 탈리도마이드 사건과 가습기 살균제 사건. 1960년 입덧약 탈리도마이드 부작용으로 전 세계 1만 명 넘는 기형아가 태어났고, 탈리도마이드는 세상에 나온 지 5년 만에 판매가 금지되었다. 하지만 탈리도마이드는 한센병과 혈액 암 치료에 효과가 있다는 새로운 기능이 밝혀져 여전히 약으로 쓰이고 있다. 21세기에 일어난 가습기 살균제 사건은 피해자가 처음 나온 1994년부터 특별법이 제정된 2016년까지 약 20년이 걸렸다. 피해자들을 20년간 방치한 셈이다. 가습기 살균제 국정조사 전문위원으로 활동했던 저자는 가습기 살균제 사건이 왜 신속하게 해결되지 못했는지, 무엇이 문제였는지를 3단계로 나누어 분석했다. 가습기 살균제 사건은 기업, 정부, 전문가 집단, 언론이 제 역할을 하지 못해 벌어진 일이지만, 저자는 특히 제2의 가습기 살균제 사건이 일어나지 않으려면 의약품과 화학물질 안전 관리를 위한 제도 개혁이 시급하다고 말한다. 가습기 살균제 사건을 이렇게 끝내면 안 되는 이유다. 그러나 탈리도마이드는 사라지지 않았다. 1964년 이스라엘의 한 의사는 피부 통증이 심한 나병, 즉 한센병 환자에게 탈리도마이드를 주사하자 통증이 없어진 것을 알게 되었다. 그 뒤 임상 시험을 거쳐 탈리도마이드로 한센병을 치료할 수 있음이 확인되었다. -87쪽 결국 5년이 지나도록 질병 원인을 파악하지 못했고, 피해자는 계속 늘어만 갔다. 폐질환은 바이러스 같은 세균, 유해화학물질, 생리적·유전적 요인에 의해 발생하는 질병이다. 하지만 국내 질병관리본부에는 유해화학물질에 의한 질환을 다루는 전담 부서가 없다. -101쪽 우리가 약이라고 믿어온 것은 정말 약일까? 질병을 막으려는 간절한 바람이 미신에서 과학으로 진화한 이야기 인류의 역사에서는 늘 과학과 비과학이 공존해왔다. 고대의 민간요법이 현대에 와서 과학으로 밝혀지기도 하고, 과학이라고 믿었던 것이 터무니없는 거짓으로 드러나기도 한다. 19세기 말까지 서양을 지배한 대표적인 치료법은 몸 안에 피를 빼내 병을 치료한다는 ‘방혈 요법’이었다. 영국 찰스 2세, 미국 초대 대통령 조지 워싱턴 모두 방혈 요법으로 치료를 받다가 피가 부족해서 사망했다. 윌리엄 하비가 혈액순환 이론을 제시하고, 그 뒤를 이어 마르첼로 말피기가 현미경으로 모세혈관 그물망을 발견하기까지 약 2000년 동안 서양 의사들이 방혈 요법을 아무 의심 없이 신뢰했다는 사실이 놀랍다. 말피기가 혈액순환 이론을 검증하고 나서도 200년이 넘도록 많은 의사들이 방혈 요법에 집착했다. 체액의 균형이 맞지 않아 병에 걸린다는 생각이 여전히 지배적이었고, 질병을 치료할 수 있는 다른 특별한 대안도 없었기 때문이다. -219쪽 우리가 흔히 심리적인 현상이라고 생각하는 ‘플라시보’는 최근 신경생리학적으로 효과가 있음이 입증되었다. 환자가 플라시보, 즉 위약을 먹을 때 증상이 좋아질 것이라고 기대하면, 실제로 엔도르핀이 분비되어 통증이 줄어듦을 느낀다는 것이다. 정신―뇌―신체의 삼각관계에서 플라시보 효과가 어떻게 일어나는지 검증한 연구, 플라시보를 먹으면 인체 면역력에 변화가 생긴다는 연구 등이 플라시보의 과학을 뒷받침한다. 선진국에서는 적절한 치료 방법이 없을 때 의사가 적극적으로 플라시보를 처방하는데, 특히 통증 치료와 류머티즘 치료, 우울증, 불안감, 수면 장애 등을 치료하는 데 쓰인다. 플라시보라는 개념이 처음 생긴 이래로 의사들은 약 200년 동안 플라시보 효과의 신경생리학적 및 정신심리학적 메커니즘을 규명해왔다. 최근에는 정신-뇌-신체의 삼각관계에서 플라시보 효과가 어떻게 일어나는지가 지속적으로 연구되고 있다. -22쪽 과학자들은 술 깨는 약을 개발하기 위해 숙취의 원인을 밝히고자 했다. 하지만 숙취의 원인은 아직 명확하게 밝혀지지 않았다. 곧 숙취 해소제는 숙취의 원인을 모르고 만들어졌다는 것이다. 한편 민간요법이 현대에 와서 과학으로 밝혀진 사례로 설사약이 있다. 동서양 구분 없이 예로부터 설사하는 아이에게 죽이나 수프를 끓여 먹였다. 서양에서는 ‘할머니 처방’이라고도 부르는 이 방법은 설사로 몸에서 물과 전해질이 빠져나가 생명이 위태로운 아이에게 매우 과학적인 치료법이었다. 과학자들은 ‘할머니 처방’에서 착안해 식품을 소재로 한 경구수액제를 만들어 설사로 위협 받는 많은 어린 생명들을 살렸다. 숙취 원인을 모르면서 숙취 해소제를 개발한다는 것은 앞뒤가 맞지 않는 얘기다. 고대부터 현재까지 동서양에서 숙취 특효약이라고 주장하는 많은 생약과 식품, 민간요법 등이 사람들의 귀를 솔깃하게 만든다. 그러나 숙취 해소제는 숙취와 관련된 증상 가운데 한두 가지를 완화시킬지 몰라도 숙취의 전반적인 증상을 해소할 수는 없다. -68쪽 1980년대부터 식품을 소재로 한 경구수액제가 개발되기 시작했다. 탄수화물과 단백질이 풍부한 곡류 및 콩류, 쌀 또는 옥수수 분말 가루를 이용해 경구수액제를 만들어 설사 환자에게 먹였다. 그 결과 표준 경구수액제와 비교해 식품 소재 경구수액제는 설사량을 50% 감소시키고 설사가 지속되는 시간을 줄여서 유아 설사에 매우 유용함이 확인되었다. -59~60쪽 생명을 구하고 질병을 물리치는 여러 방법들의 탄생을 살펴보면, 주변의 회유와 비난에도 굴하지 않은 용기를 발견하게 된다. 최초로 인두 접종법을 실험한 메리 몬태규 부인(143쪽), 우두 접종법을 개발해 백신을 널리 전파한 에드워드 제너(146쪽), 소독의 중요성을 알린 이그나츠 제멜바이스(153쪽), 상수도에 처음으로 염소 소독을 시도한 존 스노우(163쪽), 질병의 원인이 세균임을 밝힌 과학자들(166쪽), 특허약 산업의 사기 행태를 고발해 식품의약품법 제정을 이끌어낸 새뮤얼 애덤스(223쪽), 탈리도마이드의 미국 시판을 불허한 프란시스 켈시(86쪽) 등은 보편적 믿음과 집단 이기주의를 거스르는 새로운 사실을 발견하고 잘못된 것을 바로잡기 위해 사회적인 위협과 경제적인 피해를 무릅써야 했다. 때론 자신이나 가족의 목숨을 걸기도 했다. 질병을 이겨내려는 간절한 바람과 생명에 대한 인간의 끝없는 호기심이 만나는 지점에 ‘약’이 있었다.",BOOK,Health & Fitness
0,books#volume,6yx2AgAAQBAJ,https://www.googleapis.com/books/v1/volumes/6yx2AgAAQBAJ,세상을 살아가는 사람들의 가장 큰 재산인 건강 50,그림책편집기획팀,그림책,2012-03-30,"세상에서 가장 소중한 선물, 기프트북 시리즈 이 책은 작지만, 아름다운 책입니다. 이 책은 우리의 영혼을 상처받게 하고 메마르게 하는 것들을 치유하고 위로하는 짧고, 아름답고, 의미가 있는 글들로 채워져 있습니다. 가볍게 읽으면서 깊은 영혼의 울림을 주는 이 책들은 삶에 있어서 새로운 의미와 가치를 부여해줄 것입니다. 여자가 사랑하는 남자에게, 남자가 사랑하는 여자에게 아내가 남편에게, 남편이 아내에게 부모가 자녀에게, 자녀가 부모에게 선배가 후배에게, 후배가 선배에게 자신이 처한 상황에 맞게 이 책을 선물한다면 영혼의 선물을 받은 사람은 삶의 새로운 활력소를 얻게 될 것이고 새롭게 시작할 수 있는 용기를 가지는 계기도 될 것입니다. 지금 지쳐만 가고 있는 소중한 사람의 마음을 위로해줄 작은 선물을 준비하세요. 행복은 자신의 소중한 주변사람들이 행복해질 때, 자신도 행복해질 수 있는 것입니다. 이제부터라도 아주 작은 것이라도 실천하세요. 이 책은 작지만 아주 아름다운 영혼의 울림을 전달해 줄 것입니다.",BOOK,Self-Help
0,books#volume,IXxJzgEACAAJ,https://www.googleapis.com/books/v1/volumes/IXxJzgEACAAJ,하타요가와 에어로빅이 중년여성의 신체효능감과 정신건강에 미치는 영향,none,none,2011,none,BOOK,none
0,books#volume,P5J8DwAAQBAJ,https://www.googleapis.com/books/v1/volumes/P5J8DwAAQBAJ,재혼전(前) 검증사항,강희남,키메이커,2018-11-23,"책 소개 우리는 흔히 “사랑을 글로 배우냐?”라는 다소 비아냥거리는 어조의 말을 자주 듣는다. 하지만 재혼에서는 재혼관련 지식을 먼저 ‘글로 배울 필요가 있다’는 것이다. 이에 대해 미 관계개선연구소 로버트 스쿠카(Robert Scuka)소장은 “결혼 전에 문제를 해결하지 않으면, 결혼생활을 하는 와중에 문제를 해결해야 한다.”고 지적한다. 이는 초혼보다 휠씬 높은 재혼의 재이혼율이 매우 높다는 사실에 주목해야 한다는 것이다. 실제 1990년대 이전자료를 추정하여 얻어낸 미 인구조사국(Census Bureau)통계를 보면 재혼의 67%와 세 번째 결혼, 즉 삼혼의 73%가 다시 이혼으로 끝나 버리고 마는데, 이는 우리라 해서 예외 될 리가 없다는 것이다. 이 책은 바로 초혼보다 휠씬 높은 재혼의 재이혼을 방지하고, 그러기 위해서는 재혼준비 과정에서부터 관련 부부당사자가 알고 점검해야 할 사항이 무엇인지를 다루고 있다. 재혼도 초혼과 마찬가지로 사람만 바뀌었을 뿐 초혼과 똑같다는 생각을 갖고 재혼을 감행한 사람들은 재혼 후 몇 주 지나지 않아 자신들의 이런 생각이 얼마나 철없고 비현실적이고 어리석은 생각이었는지를 깨닫고 뒤늦게 후회한다. 다시 재혼을 생각한다면, 그리고 다시 결혼에 실패하지 않으려면 재혼에 대한 지침서로써 반드시 일독을 해야 할 책이다.",BOOK,none
0,books#volume,Cqh7DwAAQBAJ,https://www.googleapis.com/books/v1/volumes/Cqh7DwAAQBAJ,콕 집어 알려주는 달인의 글쓰기 - 당신도 작가처럼 쓸 수 있는 글쓰기 황금 매뉴얼 공개,최복현,프리스마,2015-10-23,"아직도 글쓰기가 어려운 이들을 위해 첫 단어, 첫 문장, 첫 단락 쓰기조차 막막한 이들을 위해 마음속에 가득한 말들이 물꼬를 트고 나올 수 있는 글쓰기 특별 처방전이 나왔다! “글쓰기 발상법에서부터 실전 연습, 장르별 글쓰기까지 당신도 작가처럼 쓸 수 있는 글쓰기 황금 매뉴얼 ” 답답한 마음, 아픈 마음, 억울한 마음, 황홀한 마음, 설레는 마음, 알리고 싶은 마음, 까닭 모를 공허감과 고독…, 이러한 가장 사적인 감정들을 해소하기 위해 우리는 물건을 사들이거나 노래방을 찾아 큰 소리로 노래를 부르거나, 술을 마시거나, 등산을 하거나, 다양한 취미생활로 생활 속에서 쌓인 스트레스를 풀고는 한다. 하지만 술을 마시며 누군가를 붙잡고 하소연하는 것에도 한계가 있다. 마음속 저 밑바닥에 깔려 있는 자신만이 알고 있는 자신의 참 모습이나 욕망에 대해서는 속 시원히 터놓고 풀어내기가 어렵다. 이럴 때 우리는 글이라는 수단을 이용해 감정을 해소하고 인상적인 날을 기록하며 순간순간을 잊지 않고 기억하고자 한다. 하지만 막상 가장 개인적인 글로 자신만이 쓰고 읽는 수준의 단순한 글을 쓰는 데도 일단 쓰려고만 하면 중압감과 울렁증이 생기고 어렵다는 편견에 사로잡혀 글쓰기가 어려워진다. 날마다 보는 직장 동료에게 짧은 축하 카드라도 쓰려고 하면 적절한 단어도 글도 떠오르지 않아 단 한 줄 쓰기조차 어려운 게 사실이다. 그보다 더 긴 설명글이나 문서나 기획서라도 쓸라치면 더더욱 막막하기 그지없다. 우리가 태어나 날마다 쓰는 모국어인 우리말로 쓰는 글인데도 무엇이 이처럼 글쓰기를 어렵게 만드는 것일까? 수려하고 간결한 표현, 논리적인 표현을 쓸 수 있는 능력은 정말 타고나야만 하는 것일까? 매번 이 책 저 책을 읽어도 도무지 글쓰기 실력이 늘지 않고, 왜 문장 하나에만 얽매인 채 한 가지 주제를 놓고 글 전체를 이끌어가지 못해 횡설수설한 글이 되는 것일까? 저자는 8년 동안 글쓰기 강의를 해오며 서른 권 이상의 책을 출간한 글쓰기 달인이다. 이 책에서 저자는 특별한 글쓰기 방법이 있다고 말하고 있다. 첫째, 잘 쓰겠다는 혹은 남에게 잘 보이겠다는 욕심을 버리라고 조언한다. 우선 자기 자신에 대한 기대를 접고 억눌린 욕망, 하루하루의 보편적인 일상을 꾸미지 않고 솔직하게 쓰라고 조언한다. 단, 거기에도 저자가 제시하는 요령이 있다. 이렇게 시작한 글쓰기가 바로 삶의 이야기가 얹어진 글이 된다. 특별할 것이 없는 일상을 적되 저자가 제안하는 발상법에 따라 사유하며, 세상을 관찰하는 훈련을 시작하면 글쓰기 다음 단계로 진입할 수 있다. 그리고 그 다음은 글쓰기의 수준을 높여줄 진입장벽을 넘는 일이 남았다. 문학적 글쓰기와 논리적인 글쓰기를 하기 위해선 좀 더 구체적인 방법들이 있다. 이 책 《콕 집어 알려주는 달인의 글쓰기》는 바로 이러한 진입장벽을 넘을 때 가장 효과적으로 글쓰기를 향상시킬 수 있는 특별 처방전을 담고 있다. 8년의 글쓰기 강사 경력과 8년 넘게 날마다 아침 편지를 띄워온 저자의 글쓰기 내공, 그동안 저자의 강의실을 찾는 이들의 고민을 현장에서 듣고 해결방법을 찾아 시행착오를 겪으며 나온 결과물이 바로 이 책이다. 만약 당신이 다음의 열 가지 항목 중 단 한 가지라도 해당된다면, 이 책은 당신을 글쓰기의 두려움과 울렁증에서 벗어나게 해줄 것이다. 열심히는 쓰는데 글쓰기 실력이 답보 상태인 당신에게 이 책은 개성적인 글, 논리적인 글로 도약할 수 있는 황금 매뉴얼이 될 것이다. 자, 열 가지 항목을 보자. 1. 글쓰기의 범위를 잘 잡지 못한다.(어디부터 어떻게 무얼 시작해야 할지 모르겠다.) 2. 글 한 편에 주제 하나를 살릴 줄 모른다. (글이 중언부언한다.) 3. 설득력 있는 글을 쓰고 싶다. (힘 있는 글쓰기가 필요하다.) 4. 보다 창의적인 글을 쓰고 싶다. (개성적인 글을 쓰고 싶다.) 5. 글을 쓰려고 하나 첫 문장이 떠오르지 않는다.(글쓰기 울렁증이 있다,) 6. 한 문장을 쓰면 다음 문장이 저절로 술술 나오게 쓰고 싶다. 7. 시와 수필을 좀 더 쉽게 쓰고 싶다.(문학적인 글쓰기를 하고 싶다.) 8. 글 마무리를 잘하지 못한다.(끝을 어떻게 내야 할지 막막하다.) 9. 부드러운 글을 쓰고 싶다.(따듯한 감성을 나누고 싶다.) 10. 좀 더 쉽고 빠르게 글쓰기를 배우고 싶다.(많이 읽고 많이 생각하고 많이 써볼 시간이 없다.) 당신은 지금 어디에 속하는가? 고민만 하지 말고 우선 써보자. 저자의 발상법은 어렵지 않다. 세상을 보는 눈을 키우고 관점을 바꾸는 것은 21세기 사고의 화두가 된 지 이미 오래다. 자신만의 세계를 개성 있고, 그러면서도 타인들과 공유하고 공감할 수 있는 소통의 글쓰기로 재탄생시킬 수 있는 저자의 처방을 따라보자. 책 제목처럼 ‘콕 집어 알려준다.’",BOOK,Fiction
0,books#volume,rWcyAgAAQBAJ,https://www.googleapis.com/books/v1/volumes/rWcyAgAAQBAJ,건강의 재발견 벗겨봐,김용범,모아북스,2012-10-10,"일반적인 건강지식보다 포괄적인 질병 방지에 초점을 맞춘 이 책은 우리 일상과 가장 밀접한 병원, 약, 질병, 음식, 다이어트, 비만 등 총 9개의 주제로 진행되며, 각각의 주제 내에서도 중요하게 여겨야 할 부분들을 상세한 해설로 곁들였다.",BOOK,Health & Fitness
0,books#volume,RDk9CwAAQBAJ,https://www.googleapis.com/books/v1/volumes/RDk9CwAAQBAJ,당신이라는 안정제,"김동영, 김병수",달,2015-11-25,"이 책은 김동영과 비슷한 어려움을 겪고 있는 사람들에게 꼭 극복할 수 있다는 희망의 메시지를 전하고자 함도 아니요, 그렇다고 해서 모든 증상의 민낯을 가감 없이 공개해 절망감을 주겠다는 것은 더욱이 아니다. 그저 두 사람이 담담하게 스스로를 좀더 깊숙이 들여다보고, 그런 과정이 비단 환자뿐 아니라 의사에게도 유의미한 성찰이 되어 우리로 하여금 마음의 깊은 울림을 준다.",BOOK,Literary Collections
0,books#volume,1QLpMQAACAAJ,https://www.googleapis.com/books/v1/volumes/1QLpMQAACAAJ,모성적 사유,사라러딕,none,2002-01-20,none,BOOK,none
0,books#volume,7kqftQEACAAJ,https://www.googleapis.com/books/v1/volumes/7kqftQEACAAJ,지역사회 정신건강서비스 연계 현황과 개선 과제(연구보고서 2017-27),none,none,2017-12,none,BOOK,none
0,books#volume,v7nFEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/v7nFEAAAQBAJ,"인생의 지혜와 성공 전략 (동기 부여, 목표 설정, 인내, 몰입, 리더십)",씨익북스 편집부,Kyobobook MCP,2023-06-05,"우리는 모두 인생에서 성공하고 행복해지기를 원합니다. 하지만 그 길은 종종 어렵고 모호한 것처럼 느껴질 때가 있습니다. 이 책은 인생의 지혜와 성공을 이루기 위한 전략들을 탐구합니다. 각 주제는 자기계발과 인생의 다양한 영역에 적용될 수 있는 실용적인 통찰력을 제공합니다. ""인생의 지혜와 성공 전략""은 목표 설정과 달성 전략부터 시작합니다. 목표를 설정하고 그를 달성하기 위한 실질적인 방법을 알려줍니다. 시간 관리와 우선순위 설정, 자기 동기 부여 방법 등은 우리가 효율적으로 일하고 성과를 내는 데 도움을 줄 것입니다. 이 책은 또한 스트레스 관리와 휴식의 중요성을 강조합니다. 성공과 행복을 위해서는 몸과 마음의 균형을 유지하는 것이 필수적입니다. 실패와 좌절을 극복하고 긍정적인 태도와 성공적인 마인드셋을 갖는 방법에 대해서도 알려줍니다. 자기 성장과 개발을 위한 계획 수립, 신뢰와 협력의 중요성, 문제 해결과 창의적 사고 방법 등은 우리가 일상에서 직면하는 다양한 상황에서 도움을 줄 것입니다. 또한, 자기 자신을 돌봄하고 관리하는 방법, 건강과 정신 건강의 유지, 도전과 변화에 대한 대처 전략 등에 대해서도 다룹니다. 이 책은 실패로부터의 교훈과 성장, 긍정적인 습관의 형성과 유지, 목표 달성을 위한 계획 실행, 몰입과 플로우 경험의 중요성 등을 다룹니다. 또한, 자기 존중과 자아 수용, 도전과 실패로부터의 회복력, 성공적인 목표 달성을 위한 피드백 수렴 등의 내용을 제공합니다. ""인생의 지혜와 성공 전략""은 삶의 다양한 영역에서 성공과 행복을 이루기 위한 지침을 제공하는 귀중한 자기계발서입니다. 이 책을 통해 당신은 인생의 여정에서 더욱 뛰어난 자아를 발견하고 성공적인 인생을 채워나갈 수 있을 것입니다.",BOOK,none
0,books#volume,Wjo_zQEACAAJ,https://www.googleapis.com/books/v1/volumes/Wjo_zQEACAAJ,"마흔, 마음 공부 를 시작했다",김병수,none,2019,none,BOOK,Middle-aged persons
0,books#volume,dHvjSAAACAAJ,https://www.googleapis.com/books/v1/volumes/dHvjSAAACAAJ,스트레스가 내 몸을 살린다(가림건강신서 67),대한불안의학회스트레스관리특별위원회,none,2010-05-30,none,BOOK,none
