cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,bC5XwAEACAAJ,https://www.googleapis.com/books/v1/volumes/bC5XwAEACAAJ,히어로 왕초보 영어 단어,none,none,2017,none,BOOK,none
0,books#volume,PVMgzAEACAAJ,https://www.googleapis.com/books/v1/volumes/PVMgzAEACAAJ,나의 하루 1줄 중국어 쓰기 수첩,none,none,2018,none,BOOK,none
0,books#volume,7TGUEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/7TGUEAAAQBAJ,두근두근 중국어 2,"양영매, 진화진",시사중국어사,2022-10-11,"설레는 중국어와의 첫 만남, 두근두근 중국어! 처음 중국어를 시작하는 사람에게 최적화 된 교재! 모든 것은 첫인상이 중요합니다. 『두근두근 중국어』는 누구나 쉽고 재미있게 중국어를 배울 수 있는 것에 초점을 맞춘 교재다. 중국어는 어렵지 않다는 것을 교재를 사용하는 학습자가 직접 느낄 수 있도록 구성하였다. 기존의 본문 학습 후 어법을 배우는 방식과 달리 각 과의 중요한 어법을 먼저 배운 후 본문을 배우는 형식으로 학생들의 보다 쉬운 중국어 학습을 위해 힘쓴 책이다. 쉽지만 알찬 본문으로 입문에 꼭 필요한 어법은 이 책으로 모두 배울 수 있다. 실제 교수님들이 시험에 많이 출제하는 유형의 문제를 연습해 보면서 시험 대비도 하고 실력 향상도 시킬 수 있다.",BOOK,Foreign Language Study
0,books#volume,iTUcMwAACAAJ,https://www.googleapis.com/books/v1/volumes/iTUcMwAACAAJ,"비즈 잉글리쉬(SPEED UP BIZ ENGLISH)(토론,프레젠테이션 영어)",3LIFE 어학연구소,none,2005-12-10,none,BOOK,none
0,books#volume,XhpXzgEACAAJ,https://www.googleapis.com/books/v1/volumes/XhpXzgEACAAJ,영어탈피 초급편 단어장 특허 제2버전(전4권),우공이산외국어연구소,none,2021-03-15,none,BOOK,none
0,books#volume,6zGUEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/6zGUEAAAQBAJ,중국어 문법 완벽 레시피,위수광,시사중국어사,2022-10-11,한국인 맞춤형 문법 교재로 기획된 『중국어 문법 완벽 레시피』는 중국어를 학습하려는 한국인 학습자가 중국어 문법을 좀 더 쉽고 빠르게! 가볍게 학습하면서도 정확하게 이해해 실제에 적용해 볼 수 있도록 단계별 장치를 교재 곳곳에 둔 체계적인 교재이다. 책의 구성을 정확하게 파악하고 학습에 임하면 학습효과를 높일 수 있다.,BOOK,Foreign Language Study
0,books#volume,a2GYzQEACAAJ,https://www.googleapis.com/books/v1/volumes/a2GYzQEACAAJ,받아쓰기로 끝내는 영어듣기,유지훈,none,2017-04-15,none,BOOK,none
0,books#volume,bn6iSQAACAAJ,https://www.googleapis.com/books/v1/volumes/bn6iSQAACAAJ,영어발음 제1법칙(CD2장포함),안성준,none,2007-12-27,none,BOOK,none
0,books#volume,_cNAEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/_cNAEAAAQBAJ,외국어 전파담(개정판),로버트 파우저(Robert J. Fouser),혜화1117,2021-09-01,"2018년 출간 후 꾸준히 이어진 독자들의 호응으로, 2021년 전면 개정판으로 거듭난 『외국어 전파담』, 약 40여 쪽에 걸쳐 훨씬 다양해진 세계 곳곳의 사례와 흥미로운 시각 자료 전 인류의 화두가 된 코로나19로 인한 언어 전파의 변화와 미래의 전망! 2018년 5월, 그 이전까지 볼 수 없던 주제의 책이 세상에 등장했다. 즉, 고대부터 현대에 이르기까지 역사 전반을 무대로 외국어 개념의 등장부터 그 전파 과정, 그 이면의 권력과 시대, 문명의 변화 과정까지 아우른 책, 바로 『외국어 전파담』이다. 미국인 로버트 파우저 전 교수가 처음부터 끝까지 한글로 쓴 이 책은 정작 미국인이 한글로 쓴 책이라는 단순한 특징 때문이 아니라 주제의 참신성, 전개의 독특함으로 독자들의 주목을 받았다. 신생 출판사의 첫 책으로 출간된 이 책은 언론사 배포 직후 주요 언론의 뜨거운 관심을 받았고, 주요 서점의 첫 화면에 등장함으로써 독자들의 이목을 집중시켰다. 그뒤, 수많은 독자들의 입에서 입으로 전해져 꾸준한 사랑을 받아온 이 책이 약 3년여 만에 개정판으로 새롭게 거듭나 독자들 곁으로 돌아왔다.",BOOK,Social Science
0,books#volume,azkaMgAACAAJ,https://www.googleapis.com/books/v1/volumes/azkaMgAACAAJ,하루 3분 인생을 바꾸는 영어명언 150(2판),DAVID A. THAYNE,none,2007-07-25,none,BOOK,none
0,books#volume,F-Z4RQAACAAJ,https://www.googleapis.com/books/v1/volumes/F-Z4RQAACAAJ,왕초보 영어회화 사전(손쉽게 끝내는),더콜링,none,2010-02-15,none,BOOK,none
0,books#volume,zuMowAEACAAJ,https://www.googleapis.com/books/v1/volumes/zuMowAEACAAJ,나의 하루 1줄 영어 쓰기 수첩,none,none,2018,none,BOOK,none
0,books#volume,OKtBzAEACAAJ,https://www.googleapis.com/books/v1/volumes/OKtBzAEACAAJ,하루 1문1답 영어 말하기의 기적,none,none,2019,none,BOOK,none
0,books#volume,ZVO6DwAAQBAJ,https://www.googleapis.com/books/v1/volumes/ZVO6DwAAQBAJ,LIVE GO SMART한 TRAVEL TALK,LiveABC Interactive Corporation  ,(주)히브론,none,"최근 몇 년 동안 우수한 영어 능력을 갖추는 일은 점점 더 중요해지고 있습니다. 영어 학습이 붐을 이루면서 학생, 직장인부터 노년층, 가정주부에 이르기까지 모두가 적극적으로 배우기 시작했죠. 영어는 이미 성공의 기본 조건이 된 것입니다! 또한, 영어 교육에 관한 중요성이 뿌리내리기 시작하여, 많은 사람들이 초등학교 때부터 이미 영어 교육을 시작합니다. 이때, 좋은 학습 교재란, 적절한 동기 유발을 시키는 것으로, 영어 교육의 매우 중요한 조건이 됩니다. 학습 방법 또한 주변 환경과 결합되어 학습자가 친숙하고 쉽게 배워 마치 모국어처럼 입에서 유창하게 나올 수 있도록 해야 합니다. LIVE GO SMART한 여행자의 TRAVEL TALK은 전체 58개의 유닛으로 매우 풍부한 내용을 담고 있습니다. 최근 몇 년 동안 우수한 영어 능력을 갖추는 일은 점점 더 중요해지고 있습니다. 영어 학습이 붐을 이루면서 학생, 직장인부터 노년층, 가정주부에 이르기까지 모두가 적극적으로 배우기 시작했죠. 영어는 이미 성공의 기본 조건이 된 것입니다! 또한, 영어 교육에 관한 중요성이 뿌리내리기 시작하여, 많은 사람들이 초등학교 때부터 이미 영어 교육을 시작합니다. 이 때, 좋은 학습 교재란, 적절한 동기 유발을 시키는 것으로, 영어 교육의 매우 중요한 조건이 됩니다. 학습 방법 또한 주변 환경과 결합되어 학습자가 친숙하고 쉽게 배워 마치 모국어처럼 입에서 유창하게 나올 수 있도록 해야 합니다. 계획 세우기, 공항에서, 기내에서, 입국장에서, 식당에서, 대중교통 이용하기, 여행, 관광 등 8개의 주제 아래1권-여행전편과 2권-여행중편 두권으로 나누어져 있습니다. 이 책은 해외에서 직면할 수 있는 다양한 상황을 포괄하고 있습니다; 공항, 세관, 호텔, 관광지 등에서 어떤 상황이 발생할까요? 여행 중 식사, 교통, 숙박, 쇼핑 등은 어떻게 해결할까요? 여행 스타일은 단체 여행을 선호하시나요? 자유 여행을 선호하시나요? 만약 물건을 잃어버렸다면 어떻게 해야 하죠? 여행 중 병이라도 난다면? 정리해 보자면, 이 책은 단순한 여행용 영어책이지만, 여러분이 놓쳐서는 안 되는 내용을 담고 있습니다. 여행 계획을 짜는 그 순간부터 몸과 마음을 가득 채워 돌아올 때까지, 예상치 못한 크고 작은 난관들을 영어로 어떻게 극복할 것인지, 같이 알아볼까요?",BOOK,Travel
0,books#volume,VrM8wAEACAAJ,https://www.googleapis.com/books/v1/volumes/VrM8wAEACAAJ,나의 하루 1줄 중국어 쓰기 수첩,none,none,2018,none,BOOK,none
0,books#volume,-DLltAEACAAJ,https://www.googleapis.com/books/v1/volumes/-DLltAEACAAJ,Hieoro wangchobo Yeongeo hoehwa,none,none,2016,none,BOOK,none
0,books#volume,8Jk5zwEACAAJ,https://www.googleapis.com/books/v1/volumes/8Jk5zwEACAAJ,하루 1문1답 영어 말하기의 기적: 기초편(개정판),SD어학연구소,none,2022-08-05,none,BOOK,none
0,books#volume,-pOczQEACAAJ,https://www.googleapis.com/books/v1/volumes/-pOczQEACAAJ,Core Essential CLIL. 2,Richmond 편집부,none,2018-01-09,none,BOOK,none
0,books#volume,0DBkwAEACAAJ,https://www.googleapis.com/books/v1/volumes/0DBkwAEACAAJ,레전드 영어 현지회화,none,none,2017,none,BOOK,none
0,books#volume,a7cwEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/a7cwEAAAQBAJ,내신공략 중학영문법 2 개념이해책(최신개정판),신영주,Darakwon,none,"최신 출제 경향을 반영한 신개념 중학영문법 교재 내신공략 중학영문법 시리즈는 점점 까다롭고 어려워지는 중학 영어 내신 출제 경향을 적극적으로 반영한 영문법 학습서입니다. 신유형과 고난도 서술형 문제를 포함한 다양한 문제 유형 연습을 통해 내신 시험에 대비할 수 있습니다. 내신공략 중학영문법 시리즈는 중학교 영어 교과과정의 문법 사항을 3레벨로 나누어 수록하고 있으며, 각각의 레벨은 개념이해책과 문제풀이책으로 구성되어, 개념이해책으로 문법 개념을 학습하고 문제풀이책을 통해 풍부한 문제를 풀어보도록 되어 있습니다. 두 책을 병행하여 효과적인 연계 학습이 이루어질 수 있으며, 각 테스트마다 성취도 평가 기준과 추가 학습 가이드를 제시하여 학생 개개인의 수준에 맞는 맞춤형 학습이 가능합니다. 이 책의 구성 및 특징 ① 최신 내신 출제 경향 100% 반영 - 점점 어려워지는 내신 문제의 최신 경향을 철저히 분석•반영하여 학교 시험에 대비할 수 있습니다. ② 신유형과 고난도 서술형 문제 비중 강화 - 고난도 서술형과 신유형 문제의 비중을 더욱 높여, 이 책으로 학습한 학생들은 어떤 유형의 문제에도 대처할 수 있습니다. 또한 영어로 문제가 출제되는 최신 경향을 반영하여, 일부 문제를 영어 지시문으로 제시했습니다. 문제풀이책의 Level 3 Test는 모두 영어 지시문으로만 제시됩니다. ③ 개념이해책과 문제풀이책의 연계 학습 - 문법 개념 설명과 필수 문제로 구성된 개념이해책으로 문법 개념을 학습한 후, 다양한 문제를 3단계로 풀어보는 문제풀이책으로 복습하며 확실한 학습 효과를 거둘 수 있습니다. ④ 성취도 평가와 수준별 맞춤형 학습 제안 - 문제를 풀어보고 나서 점수 기준에 따라 학생의 성취도를 평가할 수 있습니다. 개념이해책에서 Lets Check It Out과 Ready for Exams 점수를 합산한 결과에 따라 문제풀이책의 어느 레벨부터 학습하면 되는지 가이드가 제시됩니다. Review Test에서는 일정 점수 이상을 받아야 다음 챕터로 넘어갈 수 있습니다. ⑤ 추가 학습을 위한 다양한 학습자료 제공(www.darakwon.co.kr) - 다양하게 수업에 활용할 수 있는 교사용 자료가 제공됩니다. 다락원 홈페이지에서 무료로 다운받으실 수 있습니다. 또한 단어 테스트를 출제할 수 있는 문제출제 프로그램도 제공됩니다. (voca.darakwon.co.kr) [도서 목차] CHAPTER 01 문장의 형식 UNIT 01 1형식, 2형식, 3형식 UNIT 02 4형식, 5형식 UNIT 03 5형식 Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 02 to부정사 UNIT 04 명사적, 형용사적, 부사적 용법 UNIT 05 의미상의 주어, 부정, 기타 용법 Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 03 동명사 UNIT 06 동명사의 쓰임, 동명사와 to부정사 UNIT 07 동명사와 현재분사, 관용적 표현 Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 04 현재완료 UNIT 08 현재완료의 의미와 용법 UNIT 09 주의해야 할 현재완료 Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 05 조동사 UNIT 10 can, may, will UNIT 11 must, have to, should, ought to UNIT 12 would like to, had better, used to Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 06 명사, 부정대명사 UNIT 13 명사의 종류, 수량 표현, 소유격 UNIT 14 부정대명사 Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 07 수동태 UNIT 15 수동태의 개념과 시제 UNIT 16 여러 가지 수동태(1) UNIT 17 여러 가지 수동태(2) Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 08 관계사 UNIT 18 관계대명사 who, which UNIT 19 관계대명사 that, what UNIT 20 관계부사 Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 09 비교 구문 UNIT 21 비교 변화, 원급 이용 비교 구문 UNIT 22 여러 가지 비교 구문 Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 10 형용사, 부사, 분사 UNIT 23 형용사와 부사 UNIT 24 분사 Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 11 접속사 UNIT 25 명사절, 때의 부사절, 상관 접속사 UNIT 26 조건, 양보, 이유, 결과의 부사절 Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 12 의문문 UNIT 27 선택의문문, 부가의문문 UNIT 28 간접의문문 Review Test 시험 직전에 챙겨 보는 비법 노트 CHAPTER 13 가정법 UNIT 29 조건문과 가정법 과거 UNIT 30 I wish 가정법 과거, as if 가정법 과거 Review Test 시험 직전에 챙겨 보는 비법 노트 불규칙 동사 변화표",BOOK,Education
0,books#volume,k4UiMQAACAAJ,https://www.googleapis.com/books/v1/volumes/k4UiMQAACAAJ,"친친 어린이 중국어 2단계(TAPE1개, 플래시카드포함)(친친 어린이 중국어 시리즈)(전3권)",최윤선,none,2007-02-01,none,BOOK,none
0,books#volume,rwUrwAEACAAJ,https://www.googleapis.com/books/v1/volumes/rwUrwAEACAAJ,빅보스 왕초보 영어회화,none,none,2017,none,BOOK,none
0,books#volume,zVsFEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/zVsFEAAAQBAJ,New Easy Korean 1B (개정판),Easy Korean Academy 교재 개발팀 ,한글파크,2020-10-26,"『New Easy Korean 1B』는 New Easy Korean 시리즈의 초급 교재입니다. 본책과 워크북을 통합 교재로서 한국 생활 사정 전반을 반영하여 자연스럽고 생생한 회화 장면을 설정했으며, 그 장면들을 이해하는데 필요한 규칙을 재미있고 유의미한 문형 연습을 통해 단계적으로 이해할 수 있도록 제시했습니다. 특히, 회화 운용 능력의 향상에 역점을 두어 말하기, 읽기, 듣기, 쓰기의 4가지 기능이 고루 조화를 이루도록 구성했으며 한국 문화의 소개도 추가했습니다. 듣기 능력의 향상을 위해 CD가 교재와 함께 제공되고, 본문의 QR코드를 스캔하여 바로 들을 수 있습니다. 또 단어와 문형 설명을 4개 국어(영어, 일본어, 중국어, 베트남어)로 번역하였습니다. ◇ 이 책의 구성과 특징 본문 과에서 배운 목표 문형과 어휘를 포함한 대화문으로 구성되어 있습니다. QR코드를 스캔하여 본문 대화를 들을 수 있습니다. 어휘 과에서 배울 주요 단어와 표현을 그림과 함께 제시하여 학습할 수 있도록 하였습니다. 어휘장 삽화를 통해 한 눈에 주요 어휘와 상황을 볼 수 있게 하였습니다. 문형 연습 단계별 학습을 할 수 있도록 구성하였습니다. Step1: 각 문형의 기본 연습 단계, Step2: 기본 확정 단계, Step3: 배운 문형을 활용한 과제 수행 단계로 구분하였습니다. 말하기 목표 문형과 어휘를 활용 하여 말하기 연습을 할 수있다. 인터뷰하기, 미션 수행하기, 정보 차 활동, 역할극하기, 계획하기, 퀴즈 등 다양한 형식으로 구성하였습니다. 읽기 목표 문형과 어휘를 활용한 읽기로 내용 확인을 위한 문제를 함께 제시하였습니다. 듣기 목표 문형과 어휘를 활용한 듣기로 내용 확인을 위한 문제를 함께 제시하였습니다. 쓰기 목표 문형과 어휘를 활용해 주어진 주제에 대해 쓸수 있도록 구성하였습니다. JUMP PAGE 목표 문형과 관련되어 학습해야 할 부분이나 문법 규칙 등을 제시하였습니다. 한국 문화 각 과와 관련 있는 한국의 문화를 소개하였습니다. 단어 목록 각 과에 새로 나온 단어를 항목별로 제시하였습니다. 종합 연습 4개의 과(한글~4과, 5~8과)의 학습이 끝난 후에 전체적인 내용을 복습할 수 있도록 구성하였습니다. 부록 듣기 지문, 모범답안, 어휘표, 기본 어휘 활용표를 구성하였습니다. 책속의 책 단어 목록과 문형 설명을 4개 국어(영어, 일본어, 중국어, 베트남어)로 번역하였습니다. MP3 CD 본문, 읽기, 듣기 문제 부분을 정확한 한국어 발음으로 들을 수 있습니다.​",BOOK,Foreign Language Study
0,books#volume,2FahMwAACAAJ,https://www.googleapis.com/books/v1/volumes/2FahMwAACAAJ,비즈 잉글리쉬(SPEED UP BIZ ENGLISH)(전화영어),3LIFE 어학연구소,none,2005-11-25,none,BOOK,none
0,books#volume,A8RAEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/A8RAEAAAQBAJ,외국어 학습담,로버트 파우저(Robert J. Fouser), 혜화1117,2021-09-03,"학교 졸업한 지 수 년, 이제와 새삼 외국어의 세계에 진입하려는 성인들을 위한 책, ‘어제의 내’가 홀연히 나타나 ‘오늘의 나’를 돕는, 성찰을 통해 학습을 가능케하는 외국어 학습에 관한 완전히 새로운 접근 이 책이 염두에 둔 독자는 분명하다. 학교를 졸업한 지 한참 지나 새롭게 외국어를 배우려는 성인들이 바로 이 책의 주인이다. 저자는 다양한 이유로 외국어를 새롭게 시작할 것을 권하고 있는데, 그 이유에는 진학이나 취업, 승진을 목적으로 하는 학습은 들어 있지 않다. 따라서 이 책은 외국어 학습의 남다른 노하우 또는 특별한 만능 학습법을 전시하거나 현란한 비법의 전수가 목적일 수 없다. 그보다는 좀 더 개인적이고 사소한 이유만으로도 외국어를 시작할 충분한 동기가 된다는 것, 과거의 어떤 좌절의 경험이 있었을지라도 자신에게 맞는 목표 설정을 통해 즐겁게 시작할 수 있다는 점을 특히 강조한다. 이를 위해 저자는 이 책의 시작을 도쿄에서 홈스테이를 하게 된10대 후반 미국 청소년이 맛본 문화적 충격, 고등학교 수업 시간에 접한 스페인어로 처음 외국어를 시작하게 된 경험을 첫머리에 올리는 것에서 출발, 자신의 평생 외국어 학습의 전 과정을 고스란히, 있는 그대로 보여준다.",BOOK,Social Science
0,books#volume,NlsFEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/NlsFEAAAQBAJ,New Easy Korean 1A (개정판),Easy Korean Academy 교재 개발팀,한글파크,2020-10-26,"『New Easy Korean 1A』는 New Easy Korean 시리즈의 초급 교재입니다. 본책과 워크북을 통합 교재로서 한국 생활 사정 전반을 반영하여 자연스럽고 생생한 회화 장면을 설정했으며 그 장면들을 이해하는 데 필요한 규칙을 재미있고 유의미한 문형 연습을 통해 단계적으로 익힐 수 있도록 제시했습니다. 특히, 회화 운용 능력의 향상에 역점을 두어 말하기, 읽기, 듣기, 쓰기의 4가지 기능이 고루 조화를 이루도록 구성했으며 한국 문화의 소개도 추가했습니다. 듣기 능력의 향상을 위해 CD가 교재와 함께 제공되고, 본문의 QR코드를 스캔하여 바로 들을 수 있습니다. 또 단어와 문형 설명을 4개 국어(영어, 일본어, 중국어, 베트남어)로 번역하였습니다. ◇ 이 책의 구성과 특징 본문 과에서 배운 목표 문형과 어휘를 포함한 대화문으로 구성되어 있습니다. QR코드를 스캔하여 본문 대화를 들을 수 있습니다. 어휘 과에서 배울 주요 단어와 표현을 그림과 함께 제시하여 학습할 수 있도록 하였습니다. 어휘장 삽화를 통해 한 눈에 주요 어휘와 상황을 볼 수 있게 하였습니다. 문형 연습 단계별 학습을 할 수 있도록 구성하였습니다. Step1: 각 문형의 기본 연습 단계, Step2: 기본 확정 단계, Step3: 배운 문형을 활용한 과제 수행 단계로 구분하였습니다. 말하기 목표 문형과 어휘를 활용 하여 말하기 연습을 할 수있다. 인터뷰하기, 미션 수행하기, 정보 차 활동, 역할극하기, 계획하기, 퀴즈 등 다양한 형식으로 구성하였습니다. 읽기 목표 문형과 어휘를 활용한 읽기로 내용 확인을 위한 문제를 함께 제시하였습니다. 듣기 목표 문형과 어휘를 활용한 듣기로 내용 확인을 위한 문제를 함께 제시하였습니다. 쓰기 목표 문형과 어휘를 활용해 주어진 주제에 대해 쓸수 있도록 구성하였습니다. JUMP PAGE 목표 문형과 관련되어 학습해야 할 부분이나 문법 규칙 등을 제시하였습니다. 한국 문화 각 과와 관련 있는 한국의 문화를 소개하였습니다. 단어 목록 각 과에 새로 나온 단어를 항목별로 제시하였습니다. 종합 연습 4개의 과(한글~4과, 5~8과)의 학습이 끝난 후에 전체적인 내용을 복습할 수 있도록 구성하였습니다. 부록 듣기 지문, 모범답안, 어휘표, 기본 어휘 활용표를 구성하였습니다. 책속의 책 단어 목록과 문형 설명을 4개 국어(영어, 일본어, 중국어, 베트남어)로 번역하였습니다. MP3 CD 본문, 읽기, 듣기 문제 부분을 정확한 한국어 발음으로 들을 수 있습니다.​",BOOK,Foreign Language Study
0,books#volume,vRmYCwAAQBAJ,https://www.googleapis.com/books/v1/volumes/vRmYCwAAQBAJ,[epub3.0] 한 권으로 끝내는 오피스 실무 영어 : 코르넬젠 Matters 시리즈,이소벨 윌리엄스,부키,2016-02-19,"코르넬젠 ‘Matters’ 시리즈 No. 3 _ 한 권으로 끝내는 오피스 실무 영어 해외 사무직 취업 및 사무행정 업무에 최적화된 영어 비영어권 사무직 종사자를 위한 현장 영어 사무 행정은 분야와 부서를 막론한 모든 업무의 기본이다. 국가 간 무역이 더욱 활발해짐에 따라 문서/서신 교류가 늘어나고 있는 만큼 전 세계 비즈니스인들이 일상적으로 수행하는 가장 기초적인 업무이기도 하다. 그리고 각국의 비즈니스인들이 소통을 위해 사용하는 사무행정 언어의 표준은 당연히 영어다. 비즈니스 파트너와의 전화 통화 및 미팅에 필요한 실용회화 표현부터 이메일을 포함한 기본적인 비즈니스 서신, 거래제의서, 독촉장, 주문서 등 각종 비즈니스 문서 작성에 필요한 전문 용어까지, 실무와 밀접하게 연관된 다채로운 현장 영어를 미리미리 학습해 두어야 하는 이유가 여기에 있다. 직업 현장 영어 학습에 대한 갈증을 해소하기 위해 기획된 코르넬젠 ‘Matters’ 시리즈의 세 번째 책으로 『오피스 실무 영어』를 출간하는 것도 그 때문이다. ‘중요하다; 문제, 일, 사건’이라는 말로,‘(해당) 실무’,‘(해당) 실무가 중요하다’라는 중의적인 의미를 나타낸다. 강의실 영어가 아니라 다양한 직업 현장에서 활용 가능한 영어 학습을 지향하는 시리즈의 특성을 반영한 명칭에 걸맞게, 영어를 ‘교재 중심’이 아닌 ‘현장 중심’으로 학습할 수 있게 구성했다. 뿐만 아니라 협소한 의미의 사무직 업무에 머물지 않고 직장 생활 전반에 관한 유용한 정보도 폭넓게 다루고 있어 사무행정에 관한 필수적인 배경지식과 더불어 바람직한 직장 생활을 위한 영어 말하기의 기초 체력을 다져준다. 부키(이다새) 펴냄.",BOOK,Foreign Language Study
0,books#volume,ov1APQAACAAJ,https://www.googleapis.com/books/v1/volumes/ov1APQAACAAJ,영어 넌 이제 죽었다(n세대를위한맞춤영어학습법),정준호,none,2000-09-08,"청소년들을 위해 정확한 영어 문장의 이해와 영문 이해력을 바탕으로 한 지식습득을 안내한 영어학습교재. 영어실력을 높이는 5가지 방법을 비롯해 자신의 경험을 바탕으로 외국어 공부에 성공하기 위한 노하우, 독해에 필수적인 5가지 영어구문 및 영어를 둘러싼 갖가지 소문과 한국인이 알아야 할 외국어 등에 대해 소개했다. 저자는 현재 모스크바 국립대 경제학부 2학년에 휴학중이다.",BOOK,none
